gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240425131500-T1654,20240425131500,zonebourse.com,https://www.zonebourse.com/cours/action/BAJAJ-FINANCE-LIMITED-33647061/actualite/BAJAJ-FINANCE-EXECUTIF-LA-SOCIETE-A-FAIT-LES-CHANGEMENTS-NECESSAIRES-EN-REPONSE--46531602/,Bajaj Finance Executif : La Societe A Fait Les Changements Necessaires En Reponse...,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240425140000-1490,20240425140000,news18.com,https://www.news18.com/business/bajaj-finance-q4-net-profit-rises-21-to-rs-3825-crore-8866297.html,"Bajaj Finance Q4 Net Profit Rises 21% to Rs 3,825 Crore",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240425141500-364,20240425141500,moneycontrol.com,https://www.moneycontrol.com/news/business/bajaj-finance-q4-results-here-are-five-key-highlights-12708372.html,Bajaj Finance Q4 results: Here are five key highlights,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240425154500-938,20240425154500,moneycontrol.com,https://www.moneycontrol.com/news/business/bajaj-finances-cost-of-funds-rise-70-bps-in-fy24-to-7-74-12708431.html,Bajaj Finance's cost of funds rise 70 bps in FY24 to 7.74%,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240425160000-2498,20240425160000,business-standard.com,https://www.business-standard.com/companies/results/bajaj-finance-ltd-q4-results-net-profit-up-21-at-3-824-cr-revenue-up-34-124042500983_1.html,"Bajaj Finance Q4 results: Net profit rises 21% to 3,824 cr, revenue up 31%",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240425171500-1469,20240425171500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/excess-capital-may-drag-bajaj-finances-return-on-equity-in-fy25-to-below-long-term-guidance-12708450.html,Excess capital may drag Bajaj Finance's return on equity in FY25 to below long-term guidance,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240425200000-1836,20240425200000,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/bajaj-finances-consolidated-pat-up-21-in-q4-margins-shrink-21-bps/article68106930.ece,"Bajaj Finance's consolidated PAT up 21% in Q4, margins shrink 21 bps",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240425201500-2003,20240425201500,financialexpress.com,https://www.financialexpress.com/business/industry-bajaj-finance-profit-rises-21-asks-rbi-to-review-restrictions-3468802/,Bajaj Finance profit rises 21%; asks RBI to review restrictions,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426010000-T1110,20240426010000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-stocks-including-bajaj-finance-showing-bullish-signs-will-you-bet/articleshow/109602338.cms,"Stock Market Prediction today These stocks including Bajaj Finance showing bullish signs will you bet: दौड़ते बाजार में आज Bajaj Finance समेत इन शेयरों से होगा फायदा, क्‍या लगाएंगे दांव?",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426040000-967,20240426040000,marketscreener.com,https://www.marketscreener.com/news/latest/Indian-shares-set-to-open-higher-on-upbeat-results-from-Bajaj-Finance-and-IndusInd-Bank-46539685/,Indian shares set to open higher on upbeat results from Bajaj Finance and IndusInd Bank,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426040000-82,20240426040000,india.com,https://www.india.com/business/top-10-stocks-to-buy-for-today-26-04-24-tech-mahindra-lt-tech-indigo-indusind-bank-cyient-bajaj-finance-6886127/,"Top 10 Stocks To Buy For Today (26-04-24); Tech Mahindra, L&T Tech, IndiGo, IndusInd Bank, Cyient, Bajaj Finance",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426044500-178,20240426044500,marketscreener.com,https://www.marketscreener.com/quote/stock/BAJAJ-FINANCE-LIMITED-33647061/news/INDIA-STOCKS-IT-stocks-lead-rise-in-Indian-shares-Bajaj-Finance-caps-index-gains-46539923/,INDIA STOCKS-IT stocks lead rise in Indian shares; Bajaj Finance caps index gains,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426044500-979,20240426044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-26-april-2024/liveblog/109608263.cms,"Sensex Today | Stock Market LIVE Updates: Sensex rises over 100 pts, Nifty above 22,600; TechM climbs 8%, Bajaj Finance tanks 5% post Q4 show",ACCEPTED,True,2024-04-26,NOT_RELEVANT,Generic LIVE market update
20240426044500-385,20240426044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/neutral-on-bajaj-finance-target-price-rs-7800-motilal-oswalnbsp/articleshow/109610713.cms,"Bajaj Finance stocks: Neutral on Bajaj Finance, target price Rs 7800: Motilal Oswal",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426044500-502,20240426044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerages-view-on-nestle-india-bajaj-finance-acc-goldman-raises-zomato-target-price/articleshow/109611218.cms,"bajaj finance shares: Hot Stocks: Brokerages view on Nestle India, Bajaj Finance & ACC; Goldman raises Zomato target price",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426050000-T440,20240426050000,zonebourse.com,https://www.zonebourse.com/cours/action/BAJAJ-FINANCE-LIMITED-33647061/actualite/ACTIONS-INDIENNES-Les-actions-des-technologies-de-l-information-menent-la-hausse-des-actions-indi-46539923/,ACTIONS INDIENNES - Les actions des technologies de l'information mènent la hausse des actions indiennes ; Bajaj Finance plafonne les gains de l'indice,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426053000-578,20240426053000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/bajaj-finance-should-continue-to-maintain-20-25-growth-despite-rbi-restrictions-binod-modi/articleshow/109612625.cms,Bajaj Finance Q4 result: Bajaj Finance should continue to maintain 20-25% growth despite RBI restrictions: Binod Modi,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426053000-619,20240426053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bajaj-finance-shares-fall-7-after-q4-results-should-you-buy-sell-or-hold/articleshow/109612766.cms,"bajaj finance shares: Bajaj Finance shares fall 7% after Q4 results. Should you buy, sell or hold?",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426060000-724,20240426060000,marketscreener.com,https://www.marketscreener.com/quote/stock/BAJAJ-FINSERV-LTD-9059974/news/India-s-Bajaj-Finance-falls-on-profit-growth-concerns-46540245/,India's Bajaj Finance falls on profit growth concerns,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426060000-T1272,20240426060000,zonebourse.com,https://www.zonebourse.com/cours/action/BAJAJ-FINSERV-LTD-9059974/actualite/L-entreprise-indienne-Bajaj-Finance-chute-en-raison-d-inquietudes-concernant-la-croissance-des-ben-46540245/,L'entreprise indienne Bajaj Finance chute en raison d'inquiétudes concernant la croissance des bénéfices,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426070000-T362,20240426070000,livehindustan.com,https://www.livehindustan.com/business/bajaj-finance-share-declared-36-rupees-dividend-after-down-8-percent-expert-says-buy-201714108382651.html,"Bajaj Finance share declared 36 rupees dividend after down 8 percent expert says buy एक शेयर पर ₹36 का मुनाफा दे रही यह कंपनी, 8% गिरा भाव, एक्सपर्ट बोले-अब खरीद लो",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426070000-843,20240426070000,menafn.com,https://menafn.com/1108141998/Bajaj-Finance-Bajaj-Finserv-Drag-Sensex-Lower,"Bajaj Finance, Bajaj Finserv Drag Sensex Lower",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426071500-352,20240426071500,prokerala.com,https://www.prokerala.com/news/articles/a1526094.html,"Bajaj Finance, Bajaj Finserv drag Sensex lower",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426071500-386,20240426071500,news18.com,https://www.news18.com/india/bajaj-finance-shares-tank-nearly-8-post-earnings-8867276.html,Bajaj Finance Shares Tank Nearly 8% Post Earnings,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426071500-929,20240426071500,siasat.com,https://www.siasat.com/bajaj-finance-bajaj-finserv-drag-sensex-lower-3015406/,"Bajaj Finance, Bajaj Finserv drag Sensex lower",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426073000-231,20240426073000,indiatimes.com,https://realty.economictimes.indiatimes.com/news/housing-finance/bajaj-finance-exploring-options-to-list-its-housing-finance-arm/109610413,"Bajaj Finance exploring options to list its housing finance arm, ET RealEstate",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426074500-275,20240426074500,livemint.com,https://www.livemint.com/market/stock-market-news/bajaj-finance-share-price-falls-6-after-q4-result-11714103757177.html,"Why Bajaj Finance shares have tanked 8% despite double-digit YoY growth in PAT, NII in Q4?",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426081500-212,20240426081500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/bajaj-finance-shares-tumble-8-today-heres-why-427065-2024-04-26,"Bajaj Finance, Bajaj Finserv shares tumble up to 8% today; here's why",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426081500-934,20240426081500,moneycontrol.com,https://www.moneycontrol.com/news/business/moneycontrol-research/why-should-investors-avoid-bajaj-finance-in-spite-of-robust-fy24-earnings-12708640.html,Why should investors avoid Bajaj Finance in spite of robust FY24 earnings?,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426081500-1069,20240426081500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/bajaj-finance-results-raise-concern-over-margin-pressure-12708710.html,Bajaj Finance shares crash as Street concerned over margin pressure,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426081500-622,20240426081500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-9000-emkay-global-financial-2-12708887.html,Buy Bajaj Finance; target of Rs 9000: Emkay Global Financial,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426083000-794,20240426083000,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stocks-bajaj-finserv-bajaj-finance-among-5-stocks-with-short-buildup/articleshow/109618805.cms,"F&O stocks: Bajaj Finserv, Bajaj Finance among 5 stocks with short buildup",ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426084500-683,20240426084500,financialexpress.com,https://www.financialexpress.com/market/bajaj-finance-share-dips-over-7-as-q4-earnings-missed-estimates-here-are-top-brokerage-strategies-3469085/,Bajaj Finance Share dips over 7% as Q4 earnings missed estimates; Here are top brokerage strategies - Market News,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426091500-996,20240426091500,dailypioneer.com,https://www.dailypioneer.com/2024/trending-news/bajaj-finance-shares-tank-nearly-8-pc-post-earnings.html,Bajaj Finance shares tank nearly 8 pc post earnings,ACCEPTED,True,2024-04-26,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426113000-1250,20240426113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bajaj-finance-outlook-drags-sensex-609-points-down-after-5-day-win-run/articleshow/109623744.cms,"sensex news today: Bajaj Finance outlook reverses market trend, drags Sensex 609 points down after 5-day win run",ACCEPTED,True,2024-04-29,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240426143000-315,20240426143000,businesstoday.in,https://www.businesstoday.in/visualstories/stock/techm-divis-labs-top-gainers-on-nifty50-bajaj-finance-kotak-mahindra-bank-most-active-stocks-on-april-26-131784-26-04-2024,"TechM, Divi's Labs top gainers on Nifty50; Bajaj Finance, Kotak Mahindra Bank most active stocks on April 26",ACCEPTED,True,2024-04-29,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240426174500-1624,20240426174500,financialexpress.com,https://www.financialexpress.com/shorts/market/bajaj-finance-share-dips-over-7-as-q4-earnings-missed-estimates-here-are-top-brokerage-strategies-3469085/,Bajaj Finance share dips 7% as Q4 missed estimates; Here are top brokerage strategies,ACCEPTED,True,2024-04-29,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240426221500-1601,20240426221500,livemint.com,https://www.livemint.com/companies/company-results/bajaj-finance-q4-results-live-profit-rise-by-21-11-yoy-11714166320192.html,Bajaj Finance Q4 Results Live : profit rise by 21.11% YOY,ACCEPTED,True,2024-04-29,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240427031500-467,20240427031500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bajaj-finances-margin-pressures-make-brokerages-bearish/articleshow/109637925.cms,Bajaj Finance: Bajaj Finance's margin pressures make brokerages bearish,ACCEPTED,True,2024-04-29,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240427101500-481,20240427101500,freepressjournal.in,https://www.freepressjournal.in/business/switch-your-car-loan-and-get-a-high-value-top-up-from-bajaj-finance,Switch your Car Loan and get a high-value top-up from Bajaj Finance,ACCEPTED,True,2024-04-29,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240428063000-182,20240428063000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/use-the-dips-to-buy-into-kotak-bank-and-bajaj-finance-recovery-will-be-as-sharp-on-next-trigger-deven-choksey/articleshow/109650783.cms,buy on dips: Use the dips to buy into Kotak Bank and Bajaj Finance; recovery will be as sharp on next trigger: Deven Choksey,ACCEPTED,True,2024-04-29,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240428070000-86,20240428070000,livemint.com,https://www.livemint.com/market/stock-market-news/bajaj-finance-vs-jio-financial-which-stock-should-you-buy-after-q4-results-11714222496514.html,Bajaj Finance vs Jio Financial: Which stock should you buy after Q4 results?,ACCEPTED,True,2024-04-29,NOT_RELEVANT,Formulaic peer/product comparison table
20240429164500-128,20240429164500,marketscreener.com,https://www.marketscreener.com/quote/stock/BAJAJ-FINANCE-LIMITED-33647061/news/Bajaj-Finance-Q4-Conference-Call-Transcript-46567231/,Bajaj Finance : Q4 Conference Call Transcript,ACCEPTED,True,2024-04-30,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240430091500-1451,20240430091500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-8000-kr-choksey-12711530.html,Buy Bajaj Finance; target of Rs 8000: KR Choksey,ACCEPTED,True,2024-04-30,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240430101500-1318,20240430101500,marketscreener.com,https://www.marketscreener.com/quote/stock/BAJAJ-FINANCE-LIMITED-33647061/news/Bajaj-Finance-Q4-International-Investor-Presentation-46578442/,Bajaj Finance : Q4 International Investor Presentation,ACCEPTED,True,2024-05-02,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
