gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240125163000-1091,20240125163000,thestatesman.com,https://www.thestatesman.com/business/market-watch-benchmark-indices-nurse-losses-fii-selling-weighs-on-sentiment-1503263332.html,"Market Watch: Benchmark indices nurse losses, FII selling weighs on sentiment",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240125163000-T1324,20240125163000,nayaindia.com,https://www.nayaindia.com/business/tech-mahindra-share-444427.html,Sensex Fall 600 Point Due To Heavy Selling In Tech Mahindra Share टेक महिंद्रा के शेयरों में भारी बिकवाली से सेंसेक्स 600 अंक टूटा,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240125183000-478,20240125183000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/four-companies-get-sebis-nod-to-launch-ipos/articleshow/107154008.cms,sebi ipo nod: Four companies get Sebi's nod to launch IPOs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240125210000-1564,20240125210000,financialexpress.com,https://www.financialexpress.com/money/credit-cards-in-force-touch-98-million-in-december-3375603/,Credit cards in force touch 98 million in December,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240125213000-T2427,20240125213000,amarujala.com,https://www.amarujala.com/lucknow/a-gold-loan-of-rs-123-crore-was-taken-by-giving-fake-jewellery-raebareli-news-c-101-1-slko1033-109854-2024-01-26,A Gold Loan Of Rs 1.23 Crore Was Taken By Giving Fake Jewellery - Lucknow News - Lucknow News:नकली जेवर देकर 1.23 करोड़ का गोल्ड लोन डकारा,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240125221500-1388,20240125221500,indiatimes.com,https://timesofindia.indiatimes.com/india/earth-care-awards-recognizing-climate-warriors/articleshow/107155823.cms,Earth Care Awards - Recognizing Climate Warriors | India News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126021500-33,20240126021500,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/view-indias-lending-boom-can-be-safer-if-not-slower/articleshow/107158099.cms,How UPI could revolutionise consumer credit in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126024500-179,20240126024500,businesstoday.in,https://www.businesstoday.in/markets/top-story/story/stock-market-holiday-are-bse-nse-closed-on-january-26-full-list-of-holidays-414951-2024-01-26,"Stock market holiday: Are BSE, NSE closed on January 26? Full list of holidays",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126040000-986,20240126040000,business-standard.com,https://www.business-standard.com/economy/news/as-consumer-credit-grows-india-s-lending-boom-can-be-safer-if-not-slower-124012600076_1.html,"As consumer credit grows, India's lending boom can be safer, if not slower",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126041500-878,20240126041500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sc-relief-for-sebi-on-sat-ruling-in-karvy-pledge-case/articleshow/107159435.cms,Karvy pledge case: SC relief for Sebi on SAT ruling in Karvy pledge case,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126041500-452,20240126041500,indiatimes.com,https://economictimes.indiatimes.com/markets/ipos/fpos/sebi-gives-nod-for-four-ipos/articleshow/107159876.cms,Sebi gives nod for four IPOs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126043000-314,20240126043000,moneycontrol.com,https://www.moneycontrol.com/news/opinion/indias-lending-boom-must-take-the-next-logical-step-through-upi-12127081.html,India's lending boom must take the next logical step through UPI,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126053000-901,20240126053000,businesstelegraph.co.uk,https://www.businesstelegraph.co.uk/how-upi-could-revolutionise-consumer-credit-in-india/,How UPI could revolutionise consumer credit in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126053000-1019,20240126053000,moneycontrol.com,https://www.moneycontrol.com/news/trends/legal/sebi-gets-sc-stay-on-sat-order-in-karvy-case-nse-nsdl-pleas-listed-for-jan-29-12128811.html,"Sebi gets SC stay on SAT order in Karvy case, NSE, NSDL pleas listed for Jan 29",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126054500-159,20240126054500,businesstoday.in,https://www.businesstoday.in/markets/top-story/story/supreme-court-breather-for-sebi-on-sat-ruling-in-karvy-pledge-case-414963-2024-01-26,Supreme Court breather for Sebi on SAT ruling in Karvy pledge case,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126064500-700,20240126064500,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/buy-it-midcaps-on-dips-may-consider-hdfc-bank-at-around-rs-1300-sandip-sabharwal/articleshow/107162592.cms,"Buy IT midcaps on dips; may consider HDFC Bank at around Rs 1,300: Sandip Sabharwal",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126074500-539,20240126074500,india.com,https://zeenews.india.com/personal-finance/tax-saving-fds-with-lucrative-returns-compare-fixed-deposit-rates-of-major-banks-here-2714229.html,Tax-Saving FDs With Lucrative Returns: Compare Fixed Deposit Rates Of Major Banks Here,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126083000-620,20240126083000,livemint.com,https://www.livemint.com/money/personal-finance/credit-cards-in-india-to-soon-hit-100-million-mark-rbi-data-reveals-11706250229758.html,"Credit cards in India to soon hit 100-million mark, RBI data reveals",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126083000-842,20240126083000,livemint.com,https://www.livemint.com/market/stock-market-news/nifty-50-slid-for-the-second-week-in-a-row-stock-market-hul-hdfc-bank-bajaj-finance-tcs-sbi-itc-oil-prices-fpi-11706183981836.html,"Nifty 50 slid for the second week in a row, 27 stocks shut in the red",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126094500-209,20240126094500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/european-shares-rise-on-strong-results-from-lvmh-remy-cointreau/articleshow/107166839.cms,"European shares rise on strong results from LVMH, Remy Cointreau",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126111500-483,20240126111500,thestatesman.com,https://www.thestatesman.com/business/stock-market-to-remain-closed-today-on-account-of-republic-day-1503263590.html,Stock market to remain closed today on account of Republic Day,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126114500-T567,20240126114500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/sebi-gets-sc-stay-on-sat-order-in-karvy-case-nse-and-nsdl-pleas-listed-for-jan-29-1743151.html,"सुप्रीम कोर्ट ने कार्वी ब्रोकिंग केस में SAT के ऑर्डर पर रोक लगाई, NSE और NSDL की याचिकाओं पर 29 जनवरी को सुनवाई",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126140000-265,20240126140000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hdfc-banks-era-of-premium-valuations-is-over/articleshow/107171479.cms,HDFC Bank's era of premium valuations is over - The Economic Times,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126154500-1289,20240126154500,freepressjournal.in,https://www.freepressjournal.in/mumbai/mumbai-credai-mchi-property-expo-2024-draws-crowds-with-zero-fees-vastu-compliant-options-competitive-loans,"Mumbai: CREDAI-MCHI Property Expo 2024 Draws Crowds With Zero Fees, Vastu Compliant Options & Competitive Loans",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240126154500-141,20240126154500,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/technical-analysis/movers-shakers-stocks-that-will-see-action-this-week/article67780344.ece,"Technical Analysis: Axis Bank, HDFC Life Insurance Company and Tech Mahindra",ACCEPTED,True,2024-01-29,DIRECTLY_RELEVANT,Dedicated technical analysis of Axis Bank stock
20240127043000-897,20240127043000,financialexpress.com,https://www.financialexpress.com/business/banking-finance-private-banks-grow-personal-loan-book-aggressively-3376166/,Private banks grow personal loan book aggressively,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240127053000-363,20240127053000,indiatimes.com,https://economictimes.indiatimes.com/markets/commodities/news/oil-edges-higher-on-track-for-weekly-gain-on-strong-economic-growth/articleshow/107179477.cms,"Oil edges higher, on track for weekly gain on strong economic growth",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240127061500-716,20240127061500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-weekender-the-budget-must-set-the-stage-for-strong-long-term-growth-12130431.html,Moneycontrol Pro Weekender | The Budget must set the stage for strong long-term growth,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240127061500-T890,20240127061500,livehindustan.com,https://www.livehindustan.com/gadgets/story-flipkart-month-end-mobiles-fest-top-deals-on-smartphone-under-rupees-25000-9250644.html,"flipkart month end mobiles fest top deals on smartphone under rupees 25000 - Tech news hindi - मौज में यूजर! सस्ते हुए 108MP तक के कैमरा वाले फोन, 32MP सेल्फी कैमरा वाले फोन भी अब सबके बजट में, गैजेट्स न्यूज",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240127090000-804,20240127090000,businesstoday.in,https://www.businesstoday.in/markets/market-commentary/story/weekly-market-wrap-d-street-ended-in-red-for-a-second-straight-week-amid-profit-booking-by-fiis-what-lies-ahead-415045-2024-01-27,Weekly Market Wrap: D-street ended in red for a second straight week amid profit booking by FIIs. What lies ahead?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240127101500-171,20240127101500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/borosil-sw-solar-6-more-bse-500-stocks-with-double-digit-weekly-returns-over-300-stocks-end-in-red/articleshow/107184928.cms,"Borosil, SW Solar, 6 more BSE 500 stocks with double-digit weekly returns. Over 300 stocks end in red",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240127101500-617,20240127101500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/rs-10500-cr-sell-off-in-just-3-days-fii-dollars-exit-dalal-street-at-a-fast-pace-whos-the-culprit/articleshow/107185029.cms,"Rs 10,500 cr sell-off in just 3 days! FII dollars exit Dalal Street at a fast pace; who's the culprit?",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240127121500-T1557,20240127121500,livehindustan.com,https://www.livehindustan.com/gadgets/story-flipkart-best-deal-on-motorola-edge-30-fusion-know-offer-detail-9251350.html,"flipkart best deal on motorola edge 30 fusion know offer detail - Tech news hindi - बेस्ट डील में खरीदें कर्व्ड डिस्प्ले वाला Motorola फोन, मिलेगा 32MP का सेल्फी कैमरा और डॉल्बी साउंड, गैजेट्स न्यूज",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240128013000-702,20240128013000,freepressjournal.in,https://www.freepressjournal.in/mumbai/mumbai-news-axis-bank-vps-laptop-goes-missing-mid-air,Mumbai News: Axis Bank VP's Laptop Goes Missing Mid-Air,ACCEPTED,True,2024-01-29,DIRECTLY_RELEVANT,Axis Bank appears in headline with specific context
20240128020000-T408,20240128020000,jagran.com,https://www.jagran.com/technology/tech-guide-5100-mah-battery-256gb-storage-and-snapdragon-7s-gen-2-processor-phone-is-very-cheaply-check-specs-23639289.html,"5100 mAh बैटरी, 256GB स्टोरेज और Snapdragon 7s Gen 2 प्रोसेसर वाला ये फोन मिल रहा है बहुत सस्ता, जानिए ऑफर की डिटेल - 5100 mAh Battery 256GB Storage And Snapdragon 7s Gen 2 processor phone is very cheaply check specs",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240128023000-T1100,20240128023000,livehindustan.com,https://www.livehindustan.com/gadgets/story-flipkart-month-end-mobiles-fest-most-affordable-108mp-camera-phone-9254366.html,"flipkart month end mobiles fest most affordable 108mp camera phone - Tech news hindi - वाह! कम कीमत वाला 108MP कैमरा फोन अब और भी सस्ता, हर कोई करेगा ऑर्डर, 31 जनवरी तक बंपर सेल, गैजेट्स न्यूज",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240128034500-518,20240128034500,counterview.net,https://www.counterview.net/2024/01/climate-destruction-top-asian-banks.html,"'Climate destruction': Top Asian banks, three from India, keep doors open to finance coal",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240128041500-T870,20240128041500,livehindustan.com,https://www.livehindustan.com/gadgets/story-heavy-discount-and-best-deal-on-samsung-galaxy-a54-5g-on-company-website-9254411.html,"heavy discount and best deal on samsung galaxy a54 5g on company website - Tech news hindi - Samsung की वेबसाइट पर फिर आया तगड़ा ऑफर, आज ही खरीदें 32MP कैमरे वाला यह 5G फोन, गैजेट्स न्यूज",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
