gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240105051500-323,20240105051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerages-view-on-hal-bajaj-finance-icici-bank-and-mm-financial-services/articleshow/106561280.cms,"Hot Stocks: Brokerages view on HAL, Bajaj Finance, ICICI Bank and M&M Financial Services",ACCEPTED,True,2024-01-05,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240105174500-1277,20240105174500,indiatimes.com,https://auto.economictimes.indiatimes.com/news/aftermarket/renault-india-joins-with-bajaj-finance-to-offer-financing-solutions-to-its-customers/106579631,"Renault India joins with Bajaj Finance to offer financing solutions to its customers, ET Auto",ACCEPTED,True,2024-01-08,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240106091500-77,20240106091500,srilankasource.com,https://www.srilankasource.com/news/274086622/why-should-you-add-bajaj-finance-digital-fixed-deposits-to-your-portfolio,Why Should You Add Bajaj Finance Digital Fixed Deposits to Your Portfolio,ACCEPTED,True,2024-01-08,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240106100000-425,20240106100000,aninews.in,https://aninews.in/news/business/business/why-should-you-add-bajaj-finance-digital-fixed-deposits-to-your-portfolio20240106121612/,Why Should You Add Bajaj Finance Digital Fixed Deposits to Your Portfolio,ACCEPTED,True,2024-01-08,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240106184500-76,20240106184500,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/commodity-analysis/fo-strategy-bajaj-finance-bull-call-spread/article67712600.ece,F&O Strategy: Bajaj Finance: Bull Call Spread - The Hindu BusinessLine,ACCEPTED,True,2024-01-08,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240108030000-401,20240108030000,businesstoday.in,https://www.businesstoday.in/markets/stock-picks/story/reliance-industries-bajaj-finance-sbi-life-trading-strategies-for-these-largecap-stocks-412189-2024-01-08,"Reliance Industries, Bajaj Finance, SBI Life: Trading strategies for these largecap stocks",ACCEPTED,True,2024-01-08,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240108090000-245,20240108090000,siliconindia.com,https://www.siliconindia.com/news/business/renault-india-teams-up-with-bajaj-finance-for-customer-financing-nid-227267-cid-3.html,Renault India Teams Up with Bajaj Finance for Customer Financing,ACCEPTED,True,2024-01-08,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240108101500-5,20240108101500,tmcnet.com,https://www.tmcnet.com/usubmit/2024/01/08/9941609.htm,Bajaj Finance Ltd. turns up new year's excitement with Digital Fixed Deposit experience @ upto 8.85%,ACCEPTED,True,2024-01-09,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240108144500-825,20240108144500,ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/Movers:-Adani-Ports,-Bajaj-Finance,-Dhampur-Sugar,-IEX,-Jio-Financial,-LIC,-ONGC,-RVNL-/Jan%204-2024/T-26992","Movers: Adani Ports, Bajaj Finance, Dhampur Sugar, IEX, Jio Financial, LIC, ONGC, RVNL",ACCEPTED,True,2024-01-09,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240109113000-626,20240109113000,livemint.com,https://www.livemint.com/market/stock-market-news/2024-top-stock-picks-iifl-lists-axis-bank-bpcl-bajaj-finance-nykaa-among-buys-tvs-motor-in-sells-check-list-11704793252506.html,"2024 top stock picks: IIFL lists Axis Bank, BPCL, Bajaj Finance, Nykaa among 'buys'; TVS Motor in 'sells' – check list",ACCEPTED,True,2024-01-10,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240109124500-379,20240109124500,ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Adani-Entp,-BEML,-Bajaj-Auto,-Bajaj-Finserv,-FINO-Payments,-GMDC,-GSFC,-IRB-Infra,-Tata-Motors/Jan%209-2024/T-27037","India Movers: Adani Entp, BEML, Bajaj Auto, Bajaj Finserv, FINO Payments, GMDC, GSFC, IRB Infra, Tata Motors",ACCEPTED,True,2024-01-10,NOT_RELEVANT,Other Bajaj Group standalone company
20240109144500-52,20240109144500,moneylife.in,https://www.moneylife.in/article/bajaj-finserv-offering-credit-score-updates-much-cheaper-than-its-partner-and-information-provider-cibil/73085.html,Bajaj Finserv Offering Credit Score Updates Much Cheaper than Its Partner and Information Provider CIBIL!,ACCEPTED,True,2024-01-10,NOT_RELEVANT,Standalone Bajaj Finserv product/subsidiary
20240110054500-T861,20240110054500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/sensex-nifty-update-flat-opening-of-stock-market-ntpc-power-grid-bajaj-finserv-state-bank-of-india-jsw-steel-mdn,"sensex nifty update flat opening of stock market ntpc power grid bajaj finserv state bank of india jsw steel mdn | Stock Market: शेयर बाजार की सपाट ओपनिंग, निफ्टी फिसला, सेंसेक्स 71400 के करीब",ACCEPTED,True,2024-01-10,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240110123000-38,20240110123000,aninews.in,https://aninews.in/news/business/business/check-your-cibil-score-every-time-it-gets-updated-with-the-bajaj-finserv-credit-pass20240110172748/,Check your CIBIL Score every time it gets updated with the Bajaj Finserv Credit Pass,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240110124500-1723,20240110124500,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274090647/check-your-cibil-score-every-time-it-gets-updated-with-the-bajaj-finserv-credit-pass,Check your CIBIL Score every time it gets updated with the Bajaj Finserv Credit Pass,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240110141500-426,20240110141500,freepressjournal.in,https://www.freepressjournal.in/business/bajaj-finance-fixed-deposits-with-unique-tenure-and-attractive-885-interest-rates,Bajaj Finance Fixed Deposits with Unique Tenure and Attractive 8.85% Interest Rates,ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240110143000-84,20240110143000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240110/4157652.html,Check your CIBIL Score every time it gets updated with the Bajaj Finserv Credit Pass,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240110144500-1546,20240110144500,srilankasource.com,https://www.srilankasource.com/news/274090647/check-your-cibil-score-every-time-it-gets-updated-with-the-bajaj-finserv-credit-pass,Check your CIBIL Score every time it gets updated with the Bajaj Finserv Credit Pass,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240110174500-T1490,20240110174500,bhaskar.com,https://www.bhaskar.com/career/news/bajaj-finserv-has-announced-the-vacancy-of-senior-relationship-executive-in-rajasthan-graduates-should-apply-good-selling-skills-are-necessary-132422395.html,"Bajaj Finserv has announced the vacancy of Senior Relationship Executive in Rajasthan, graduates should apply, good selling skills are necessary. | प्राइवेट नौकरी: राजस्थान में Bajaj Finserv ने सीनियर रिलेशनशिप एग्जीक्यूटिव की वैकेंसी निकाली, ग्रजुएट करें अप्लाय, अच्छी सेलिंग स्किल्स जरूरी",ACCEPTED,True,2024-01-11,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240111043000-139,20240111043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-bajaj-finance-target-price-rs-8650-hdfc-securities/articleshow/106715575.cms,"Bajaj Finance stocks: Buy Bajaj Finance, target price Rs 8650: HDFC Securities",ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240111081500-368,20240111081500,srilankasource.com,https://www.srilankasource.com/news/274091604/stay-updated-on-gold-prices-today-with-bajaj-finance,Stay Updated on Gold Prices Today with Bajaj Finance,ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240111083000-978,20240111083000,aninews.in,https://www.aninews.in/news/business/business/stay-updated-on-gold-prices-today-with-bajaj-finance20240111123853/,Stay Updated on Gold Prices Today with Bajaj Finance,ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240111100000-982,20240111100000,rashtranews.com,https://www.rashtranews.com/stay-updated-on-gold-prices-today-with-bajaj-finance/,Stay Updated on Gold Prices Today with Bajaj Finance,ACCEPTED,True,2024-01-12,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240111100000-806,20240111100000,aninews.in,https://aninews.in/news/business/business/stay-updated-on-gold-prices-today-with-bajaj-finance20240111123853/,Stay Updated on Gold Prices Today with Bajaj Finance,ACCEPTED,True,2024-01-12,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240112074500-714,20240112074500,indiatimes.com,https://economictimes.indiatimes.com/mf/mf-news/bajaj-finserv-mutual-fund-launches-nifty-50-etf-and-nifty-bank-etf/articleshow/106755436.cms,Bajaj Finserv Mutual Fund launches Nifty 50 ETF and Nifty Bank ETF,ACCEPTED,True,2024-01-12,NOT_RELEVANT,Standalone Bajaj Finserv product/subsidiary
20240112091500-401,20240112091500,rediff.com,https://www.rediff.com/business/report/bajaj-finance-shares-soar-4-as-q3-business-update-shows-robust-aum-growth/20240112.htm,Bajaj Finance shares soar 4% as Q3 business update shows robust AUM growth,ACCEPTED,True,2024-01-12,DIRECTLY_RELEVANT,Bajaj Finance earnings/AUM/financials
20240112141500-200,20240112141500,thehindubusinessline.com,https://www.thehindubusinessline.com/brandhub/unlocking-financial-stability-with-bajaj-finance-fixed-deposits/article67733876.ece,Unlocking Financial Stability with Bajaj Finance Fixed Deposits,ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240113210000-366,20240113210000,oneindia.com,https://www.oneindia.com/partner-content/simplifying-financial-growth-bajaj-finances-approach-to-easy-online-fds-3725969.html,Simplifying Financial Growth: Bajaj Finance's Approach to Easy Online FDs,ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240115064500-132,20240115064500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/hdfc-bank-ril-or-bajaj-finance-indias-1st-1-trillion-stock-by-2023-says-icici-securities-413249-2024-01-15,"HDFC Bank, RIL or Bajaj Finance? India's 1st $1 trillion stock by 2032, says ICICI Securities",ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240115081500-237,20240115081500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stocks-bajaj-finance-tata-consumer-products-among-5-stocks-with-short-buildup/articleshow/106859037.cms,"bajaj finance shares: F&O stocks: Bajaj Finance, Tata Consumer Products among 5 stocks with short buildup",ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Bajaj Finance stock/analyst coverage
20240115101500-540,20240115101500,moneycontrol.com,https://www.moneycontrol.com/news/trends/financial-inclusion-in-the-digital-age-bajaj-finances-innovative-fixed-deposits-12054011.html,Financial Inclusion in the Digital Age: Bajaj Finance's Innovative Fixed Deposits,ACCEPTED,True,2024-01-16,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240115134500-828,20240115134500,livemint.com,https://www.livemint.com/mutual-fund/nfo-alert-bajaj-finserv-mutual-fund-launches-bajaj-finserv-nifty-bank-etf-all-you-need-to-know-11705317817384.html,NFO Alert: Bajaj Finserv Mutual Fund launches Bajaj Finserv Nifty Bank ETF; all you need to know,ACCEPTED,True,2024-01-16,NOT_RELEVANT,Standalone Bajaj Finserv product/subsidiary
20240115134500-1090,20240115134500,livemint.com,https://www.livemint.com/mutual-fund/bajaj-finserv-mutual-fund-nfo-alert-from-objectives-to-risk-all-you-need-to-know-about-bajaj-finserv-nifty-50-etf-11705318959620.html,"NFO Alert: From objectives to risk, all you need to know about Bajaj Finserv Nifty 50 ETF",ACCEPTED,True,2024-01-16,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240115150000-296,20240115150000,marketscreener.com,https://www.marketscreener.com/quote/stock/BAJAJ-FINSERV-LTD-9059974/news/India-on-cusp-of-FDI-flood-Bajaj-Finserv-Chair-says-in-Davos-45741335/,"India on cusp of FDI flood, Bajaj Finserv Chair says in Davos",ACCEPTED,True,2024-01-16,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240115154500-T2143,20240115154500,zonebourse.com,https://www.zonebourse.com/cours/action/BAJAJ-FINSERV-LTD-9059974/actualite/L-Inde-a-la-veille-d-un-afflux-d-IDE-selon-le-president-de-Bajaj-Finserv-a-Davos-45741335/,"L'Inde à la veille d'un afflux d'IDE, selon le président de Bajaj Finserv à Davos",ACCEPTED,True,2024-01-16,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240115160000-1581,20240115160000,indiatimes.com,https://economictimes.indiatimes.com/news/economy/finance/india-on-cusp-of-fdi-flood-bajaj-finserv-chair-says-in-davos/articleshow/106873360.cms,"fdi: India on cusp of FDI flood, Bajaj Finserv Chair says in Davos",ACCEPTED,True,2024-01-16,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240115163000-1166,20240115163000,zawya.com,https://www.zawya.com/en/world/indian-sub-continent/india-on-cusp-of-fdi-flood-bajaj-finserv-chair-says-in-davos-v04nlb4y,"India on cusp of FDI flood, Bajaj Finserv Chair says in Davos",ACCEPTED,True,2024-01-16,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240115170000-452,20240115170000,financialexpress.com,https://www.financialexpress.com/policy/economy-india-on-cusp-of-fdi-flood-bajaj-finserv-chair-says-in-davos-3365424/,"India on cusp of FDI flood, Bajaj Finserv Chair says in Davos",ACCEPTED,True,2024-01-16,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20240116054500-59,20240116054500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/how-bajaj-finance-is-bringing-fixed-deposits-to-every-home/articleshow/106885096.cms,How Bajaj Finance is bringing fixed deposits to every home,ACCEPTED,True,2024-01-16,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240116070000-803,20240116070000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/hdfc-bank-reliance-bajaj-finance-in-fray-to-be-indias-first-trillion-dollar-company-by-2032-12059641.html,"HDFC Bank, Reliance, Bajaj Finance in fray to be India's first trillion-dollar company by 2032",ACCEPTED,True,2024-01-16,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
20240116081500-525,20240116081500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/jio-financial-taking-balanced-approach-see-limited-risk-for-bajaj-finance-banks-jefferies-413470-2024-01-16,"Jio Financial taking balanced approach; see limited risk for Bajaj Finance, banks: Jefferies",ACCEPTED,True,2024-01-16,DIRECTLY_RELEVANT,Bajaj Finance regulatory/operational event
20240116090000-T250,20240116090000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/ril-hdfc-bank-and-bajaj-finance-in-fray-to-be-first-trillion-dollar-company-of-india-1721391.html,ट्रिलियन डॉलर का मार्केट कैप हासिल करने की रेस में RIL के साथ-साथ HDFC Bank और Bajaj Finance भी शामिल,ACCEPTED,True,2024-01-16,DIRECTLY_RELEVANT,Prominent Bajaj Finance parent mention
