gkg_record_id,date,source,document_url,headline,human_label,notes
20240429121500-279,20240429121500,indiatimes.com,https://economictimes.indiatimes.com/markets/web-stories/gainers-amp-losers-icici-bank-hcl-tech-among-6-stocks-that-were-in-spotlight-today/slideshow/109695258.cms,"ICICI Bank shares: Gainers & Losers: ICICI Bank, HCL Tech among 6 stocks that were in spotlight today",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429121500-597,20240429121500,thestatesman.com,https://www.thestatesman.com/business/icici-bank-becomes-fifth-indian-company-to-surpass-rs-8-lakh-crore-mcap-1503295312.html,ICICI Bank becomes fifth Indian company to surpass Rs 8-lakh-crore mcap,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429121500-915,20240429121500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/nifty-bank-rallies-over-1000-points-hits-new-high-axis-icici-bank-sbi-scale-fresh-52-week-highs/articleshow/109694762.cms,"Nifty Bank rallies over 1,000 points, hits new high; Axis, ICICI Bank & SBI scale fresh 52-week highs",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429124500-1118,20240429124500,firstpost.com,https://www.firstpost.com/business/icici-bank-shares-breach-rs-8-lakh-crore-market-cap-13765041.html,"ICICI Bank becomes second lender, 5th India firm to cross Rs 8 lakh crore in market capitalisation",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429131500-1561,20240429131500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/technical-breakout-stocks-how-to-trade-supreme-industries-aegis-logistics-and-icici-bank-on-tuesday/articleshow/109697470.cms,"Technical Breakout Stocks: How to trade Supreme Industries, Aegis Logistics and ICICI Bank on Tuesday",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429133000-T60,20240429133000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/icici-bank-delivers-strong-march-quarter-results-should-you-invest-in-this-stock-1897872.html,ICICI Bank के स्ट्रॉन्ग नतीजों के बाद क्या इस स्टॉक में निवेश करना चाहिए?,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429133000-667,20240429133000,livemint.com,https://www.livemint.com/market/stock-market-news/multibagger-defence-stocks-astra-microwave-azad-engg-solar-ind-are-icici-securities-3-top-picks-ahead-of-q4-results-11714381241867.html,"Multibagger Defence Stocks Astra Microwave, Azad Engg, Solar Ind are ICICI Securities 3 top picks, ahead of Q4 results",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429133000-1366,20240429133000,livemint.com,https://www.livemint.com/market/stock-market-news/why-icici-bank-shares-rallied-over-5-to-hit-a-new-lifetime-high-explained-with-5-key-reasons-11714386770399.html,Why ICICI Bank shares rallied over 5% to hit a new lifetime high—explained with 5 key reasons,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429143000-1800,20240429143000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-icici-bank-target-of-rs-1300-motilal-oswal-12710818.html,Buy ICICI Bank; target of Rs 1300: Motilal Oswal,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429154500-911,20240429154500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/maruti-suzuki-techm-icici-bank-hcl-tech-which-nifty-stock-to-buy-post-q4-results-427383-2024-04-29,"Maruti Suzuki, TechM, ICICI Bank, HCL Tech: Which Nifty stock to buy post Q4 results?",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429160000-737,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-sbi-life-insurance-company-target-of-rs-1795-icici-securities-12710933.html,Buy SBI Life Insurance Company; target of Rs 1795: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-1119,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-shriram-finance-target-of-rs-2930-icici-securities-12710934.html,Buy Shriram Finance; target of Rs 2930: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-1232,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-honasa-consumer-target-of-rs-550-icici-securities-12710931.html,Buy Honasa Consumer; target of Rs 550: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-1820,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-rbl-bank-target-of-rs-325-icici-securities-12710932.html,Buy RBL Bank; target of Rs 325: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-1854,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-zomato-target-of-rs-300-icici-securities-2-12710936.html,Buy Zomato; target of Rs 300: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-2146,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-utkarsh-small-finance-bank-target-of-rs-70-icici-securities-4-12710935.html,Buy Utkarsh Small Finance Bank; target of Rs 70: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-1009,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/sell-mphasis-target-of-rs-1950-icici-securities-12710929.html,Sell Mphasis; target of Rs 1950: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-1887,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/hold-supreme-industries-target-of-rs-4204-icici-securities-12710930.html,Hold Supreme Industries: target of Rs 4204: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-478,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/hold-idfc-first-bank-target-of-rs-85-icici-securities-12710928.html,Hold IDFC FIRST Bank: target of Rs 85: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429160000-1120,20240429160000,moneycontrol.com,https://www.moneycontrol.com/news/business/reduce-hcl-technologies-target-of-rs-1330-icici-securities-12710927.html,Reduce HCL Technologies: target of Rs 1330: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240429163000-T708,20240429163000,punjabkesari.in,https://www.punjabkesari.in/business/news/icici-bank-s-market-cap-crosses-8-lakh-crore-for-the-first-time-1973562,"ICICI Bank का मार्केट कैप पहली बार ₹8 लाख करोड़ के पार, बना देश का दूसरा सबसे बड़ा बैंक - icici bank s market cap crosses 8 lakh crore for the first time",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429184500-286,20240429184500,biztoc.com,https://biztoc.com/x/fada6307a3d87f1f,IBN Stock Earnings: ICICI Bank Beats EPS for Q4 2024,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429191500-1024,20240429191500,theindianawaaz.com,https://theindianawaaz.com/final-trade-april-29-sensex-nifty-up-icici-bank-leads-gains-hcl-technologies-declines/,"Final Trade April 29: Sensex, Nifty up; ICICI Bank Leads Gains, HCL Technologies Declines",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429203000-T2681,20240429203000,sharemanthan.in,https://www.sharemanthan.in/61-news/corporate-update/74876-icici-bank-profit-npa-q4-revenue-nii-nim-dividend-29042024,आईसीआईसीआई बैंक का मुनाफा चौथी तिमाही में 17.4% बढ़ा,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240429230000-37,20240429230000,rashtranews.com,https://www.rashtranews.com/icici-prudential-life-insurance-net-jumps-over-2-fold-to-rs-185-cr-in-january-march/,ICICI Prudential Life Insurance net jumps over 2-fold to Rs 185 cr in January-March,NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20240430004500-1038,20240430004500,financialexpress.com,https://www.financialexpress.com/market/icici-market-cap-tops-rs-8-trillion-bank-storms-into-the-top-five-3472054/,"ICICI market cap tops Rs 8 trillion, bank storms into the top five",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240430010000-735,20240430010000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-m-cap-tops-rs-8-lakh-crore-cuts-its-value-gap-with-hdfc-to-half/articleshow/109708103.cms,"ICICI Bank: ICICI Bank m-cap tops Rs 8 lakh crore, cuts its value gap with HDFC to half",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430014500-218,20240430014500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-to-trade-in-icici-bank-supreme-industries-bls-international-services-12711068.html,"Trade Spotlight | How to trade in ICICI Bank, Supreme Industries, BLS International Services",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430031500-52,20240430031500,moneycontrol.com,https://www.moneycontrol.com/news/opinion/icici-bank-is-winning-with-a-lot-of-luck-a-little-bit-of-grit-12711140.html,"ICICI Bank is winning with a lot of luck, a little bit of grit",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430044500-373,20240430044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/add-sanofi-india-target-price-rs-9170-icici-securities/articleshow/109711492.cms,"Sanofi India stocks: Add Sanofi India, target price Rs 9170: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240430044500-625,20240430044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-honasa-consumer-target-price-rs-550-icici-securities/articleshow/109711593.cms,"Honasa Consumer stocks: Buy Honasa Consumer, target price Rs 550: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240430044500-471,20240430044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-utkarsh-small-finance-bank-target-price-rs-70-icici-securities/articleshow/109711658.cms,"Utkarsh Small Finance Bank stocks: Buy Utkarsh Small Finance Bank, target price Rs 70: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240430044500-819,20240430044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-zomato-target-price-rs-300-icici-securities/articleshow/109711342.cms,"Zomato stocks: Buy Zomato, target price Rs 300: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240430044500-581,20240430044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/sell-mphasis-target-price-rs-1950-icici-securities/articleshow/109711738.cms,"MphasiS stocks: Sell MphasiS, target price Rs 1950: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240430060000-314,20240430060000,moneycontrol.com,https://www.moneycontrol.com/news/currency/rupee-is-likely-to-depreciate-today-april-30-2024-icici-direct-12711300.html,"Rupee is likely to depreciate today : April 30, 2024: ICICI Direct",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240430061500-T1345,20240430061500,samacharjagat.com,https://www.samacharjagat.com/news/business/icici-bank-this-new-rule-is-going-to-be-implemented-from-tomorrow-it-will-affect-your-pocket-309060,"ICICI Bank: This new rule is going to be implemented from tomorrow, it will affect your pocket| business News in Hindi | ICICI Bank: कल से लागू होने जा रहा है ये नया नियम, आपकी जेब पर पड़ेगा प्रभाव",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430074500-1599,20240430074500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-rise-0-67-per-cent-in-tuesdays-trading-session/articleshow/109718155.cms,ICICI Lombard Share Price: ICICI Lombard shares rise 0.67 per cent in Tuesday's trading session,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240430080000-635,20240430080000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/insure/icici-prudential-receives-gst-and-penalty-order-of-rs-835-cr/articleshow/109718975.cms,ICICI Pru share price: ICICI Prudential receives GST and penalty order of Rs 835 cr,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240430093000-778,20240430093000,news18.com,https://www.news18.com/business/icici-joins-elite-club-with-rs-10-lakh-crore-in-market-capitalisation-8871433.html,ICICI Joins Elite Club With Rs 10 Lakh Crore In Market Capitalisation,NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240430101500-34,20240430101500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/sell-yes-bank-target-of-rs-20-icici-securities-12711455.html,Sell Yes Bank; target of Rs 20: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240430103000-1345,20240430103000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/jigar-patel-advises-long-positions-in-yes-bank-holds-bullish-outlook-for-icici-bank-12711074.html,"Jigar Patel advises long positions in YES Bank, holds bullish outlook for ICICI Bank",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430113000-630,20240430113000,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/ICICI-Bank-OTHER-NEWS-Form-6-K-46579861/,ICICI Bank : OTHER NEWS - Form 6-K - MarketScreener,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430114500-T700,20240430114500,vikatan.com,https://www.vikatan.com/personal-finance/share-market/icici-bank-shares-may-rise-over-30-brokerage-firms-update,"Vikatan Digital Exclusive - 01 December 2023 - ஐசிஐசிஐ வங்கி 30% மேல் லாபம் கொடுக்கலாம்.. தரகு நிறுவனங்கள் பலே அப்டேட்! | ICICI Bank shares may rise over 30%, brokerage firms update",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430134500-1231,20240430134500,siliconindia.com,https://www.siliconindia.com/news/general/icici-securities-names-icici-banks-group-chro-tk-srirang-as-joint-md-nid-229262-cid-1.html,ICICI Securities Names ICICI Bank's Group CHRO T.K. Srirang as Joint MD,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240430150000-1060,20240430150000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/hold-mahindra-lifespace-developers-target-of-rs-649-icici-securities-12711422.html,Hold Mahindra Lifespace Developers; target of Rs 649: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240430150000-2019,20240430150000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-craftsman-automation-target-of-rs-5085-icici-securities-12711450.html,Buy Craftsman Automation; target of Rs 5085: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
