gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240109221500-1125,20240109221500,developingtelecoms.com,https://developingtelecoms.com/telecom-technology/energy-sustainability/16036-airtel-supports-indian-smart-meter-rollout.html,Airtel supports Indian smart meter rollout,ACCEPTED,True,2024-01-10,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110021500-1099,20240110021500,hindustantimes.com,https://www.hindustantimes.com/business/airtel-business-teams-up-with-adani-energy-solutions-to-power-20-million-smart-meters-across-india-101704849384733.html,"Airtel Business teams up with Adani Energy Solutions, to power smart meters",ACCEPTED,True,2024-01-10,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110041500-T507,20240110041500,livehindustan.com,https://www.livehindustan.com/gadgets/story-airtel-offering-better-ott-benefits-than-jio-in-rupees-599-postpaid-plan-9181469.html,"airtel offering better ott benefits than jio in rupees 599 postpaid plan - Tech news hindi - Jio के रंग में भंग, Airtel के इस प्लान ने बढ़ाई टेंशन, ज्यादा OTT और 1 एक्स्ट्रा सिम फ्री, कॉलिंग भी , गैजेट्स न्यूज",ACCEPTED,True,2024-01-10,NOT_RELEVANT,Formulaic consumer recharge plan / OTT bundle comparison table
20240110043000-1297,20240110043000,thefastmode.com,https://www.thefastmode.com/services-and-innovations/34512-airtel-connects-aesls-20-million-smart-meters-powered-by-nb-iot-4g-and-2g,"Airtel Connects AESL's 20 Million Smart Meters, Powered by NB-IoT, 4G and 2G",ACCEPTED,True,2024-01-10,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
20240110044500-T357,20240110044500,lokmat.com,https://www.lokmat.com/business/news/big-deal-between-airtel-and-adani-energy-solutions-to-work-together-from-maharashtra-to-bihar-2-crore-smart-meters-connectivity-a-a720/,"Airtel आणि Adani मध्ये मोठी डील, महाराष्ट्रापासून बिहारपर्यंत एकत्र मिळून करणार 'हे' काम",ACCEPTED,True,2024-01-10,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110050000-407,20240110050000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/divis-labs-bharti-airtel-what-mileen-vasudeo-of-arihant-capital-says-on-these-2-stocks-412577-2024-01-10,Divi's Labs & Bharti Airtel: What Mileen Vasudeo of Arihant Capital says on these 2 stocks,ACCEPTED,True,2024-01-10,DIRECTLY_RELEVANT,Explicit Bharti Airtel corporate / financial news
20240110054500-1241,20240110054500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/bharti-airtel-hits-52-week-high-as-bofa-securities-raises-target-expects-tariff-hike-12026921.html,"Bharti Airtel hits 52-week high as BofA Securities raises target, expects tariff hike",ACCEPTED,True,2024-01-10,DIRECTLY_RELEVANT,Explicit Bharti Airtel corporate / financial news
20240110064500-T537,20240110064500,livehindustan.com,https://www.livehindustan.com/gadgets/story-vodafone-idea-is-offering-something-jio-and-airtel-can-not-here-is-how-data-rollover-works-9181682.html,"vodafone idea is offering something jio and airtel can not here is how data rollover works - Tech news hindi - Jio और Airtel दोनों फेल, इस कंपनी ने कर दिया खेल; दोनों से बेहतर हैं इसके प्लान, गैजेट्स न्यूज",ACCEPTED,True,2024-01-10,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110081500-T265,20240110081500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/adani-airtel-deal-out-bharti-airtel-share-on-fast-lane/articleshow/106690496.cms,"Adani Airtel Deal: एयरटेल और अडानी की इस कंपनी के बीच हुई बड़ी डील, तेजी से भाग रहे हैं शेयर - adani airtel deal out bharti airtel share on fast lane",ACCEPTED,True,2024-01-10,DIRECTLY_RELEVANT,Explicit Bharti Airtel corporate / financial news
20240110093000-765,20240110093000,udaipurkiran.com,https://udaipurkiran.com/bharti-airtel-gains-as-its-b2b-arm-to-power-over-2-crore-smart-meters-for-aesl/,Bharti Airtel gains as its B2B arm to power over 2 crore smart meters for AESL,ACCEPTED,True,2024-01-10,DIRECTLY_RELEVANT,Explicit Bharti Airtel corporate / financial news
20240110110000-T516,20240110110000,digit.in,https://www.digit.in/hi/news/telecom/airtel-vs-jio-599-postpaid-recharge-plans-compared.html,"Jio पर भारी पड़ा Airtel! किफायती रिचार्ज में बड़े OTT बेनेफिट, एक्स्ट्रा SIM, कॉलिंग और इतना सब FREE",ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110110000-T805,20240110110000,digit.in,https://www.digit.in/mr/news/telecom/bsnl-5g-launch-to-be-soon-in-india-check-here-all-details.html,"BSNL 5G: सरकारी टेलिकॉम दिग्गज 2025 मध्ये लाँच करेल 5G सर्व्हिस, Jio आणि Airtel ची होणार सुट्टी? Tech News",ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
20240110110000-T519,20240110110000,punjabkesari.in,https://www.punjabkesari.in/business/news/big-deal-made-in-adani-airtel-airtel-shares-ran-up-rapidly-1926815,"Adani-Airtel में हुई बिग डील, तेजी से भागे एयरटेल के शेयर - big deal made in adani airtel airtel shares ran up rapidly",ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
20240110111500-1190,20240110111500,power-technology.com,https://www.power-technology.com/news/company-news/airtel-iot-smart-meters-adani/,Airtel's IoT solutions to power smart meters of Adani Energy,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110111500-528,20240110111500,businessworld.in,https://www.businessworld.in/article/Airtel-Business-To-Power-20-Mn-Smart-Meters-For-Adani-Energy-Solutions/10-01-2024-505414/,Airtel Business To Power 20 Mn Smart Meters For Adani Energy Solutions,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110114500-T1025,20240110114500,livehindustan.com,https://www.livehindustan.com/gadgets/story-airtel-users-have-good-news-check-out-data-plans-under-200-rupees-get-unlimited-internet-9182049.html,"Airtel users have good news check out data plans under 200 rupees get unlimited internet - Tech news hindi - कभी नहीं होगा डेटा का टोटा: बस रिचार्ज करें 100 रुपये से कम के इन प्लान्स से, मिलता है भरपूर इंटरनेट , गैजेट्स न्यूज",ACCEPTED,True,2024-01-11,NOT_RELEVANT,Formulaic consumer recharge plan / OTT bundle comparison table
20240110141500-1237,20240110141500,pc-tablet.co.in,https://www.pc-tablet.co.in/airtel-business-collaborates-with-adani-energy-for-smart-meter-implementation/4714/,Airtel Business Collaborates with Adani Energy for Smart Meter Implementation,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110143000-600,20240110143000,mobileworldlive.com,https://www.mobileworldlive.com/operators/airtel-to-connect-adani-energy-smart-meters/,Airtel to connect Adani Energy smart meters,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110151500-1436,20240110151500,indiantelevision.com,https://indiantelevision.com/iworld/telecom/airtel-gets-penalty-notice-for-alleged-violation-of-subscribers-verification-forms-240110,Airtel gets penalty notice for alleged violation of subscribers verification forms,ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
20240110151500-T308,20240110151500,digit.in,https://www.digit.in/kn/news/telecom/airtel-offering-unlimited-calling-and-5g-data-for-90-days-at-best-price.html,90 ದಿನಗಳ ವ್ಯಾಲಿಡಿಟಿಯೊಂದಿಗೆ Unlimited ಕರೆ ಮತ್ತು 5G ಡೇಟಾ ನೀಡುವ Airtel ಬೆಸ್ಟ್ ಪ್ಲಾನ್!,ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
20240110151500-T2085,20240110151500,digit.in,https://www.digit.in/ta/features/telecom/airtel-vs-jio-599-postpaid-recharge-plans-know-here-which-is-best.html,Jio VS Airtel :ரூ599 யில் எது அதிக நன்மை தருகிறது,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110181500-1087,20240110181500,vanguardngr.com,https://www.vanguardngr.com/2024/01/tinubus-fx-policy-makes-planning-easier-airtel-boss-ogunsanya/,"Tinubu's FX policy makes planning easier - Airtel boss, Ogunsanya",ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110183000-521,20240110183000,orissadiary.com,https://orissadiary.com/airtel-business-to-power-20-million-smart-meters-for-adani-energy-solutions-with-its-transformative-smart-iot-solution/,Airtel Business to power 20 million smart meters for Adani Energy Solutions with its transformative smart IoT solution,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110194500-T2026,20240110194500,digit.in,https://www.digit.in/bn/news/telecom/airtel-vs-jio-rs-599-postpaid-plan-data-calling-compared.html,"Airtel vs Jio: সস্তা রিচার্জ প্ল্যানে আনলিমিটেড সুবিধা, OTT সহ একগুচ্ছ অফার",ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240110233000-1775,20240110233000,thenationonlineng.net,https://thenationonlineng.net/tinubus-policies-have-worked-well-for-us-airtel-boss/,Tinubu's policies have worked well for us – Airtel Boss,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240111051500-818,20240111051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerage-view-on-hcl-technologies-zomato-bank-of-india-and-bharti-airtel/articleshow/106716090.cms,"Hot Stocks: Brokerage view on HCL Technologies, Zomato, Bank of India and Bharti Airtel",ACCEPTED,True,2024-01-11,DIRECTLY_RELEVANT,Explicit Bharti Airtel corporate / financial news
20240111071500-659,20240111071500,thisdaylive.com,https://www.thisdaylive.com:443/index.php/2024/01/11/airtel-ceo-tinubus-fx-policy-making-planning-easier,Airtel CEO: Tinubu's FX Policy Making Planning Easier,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240111071500-1032,20240111071500,siliconindia.com,https://www.siliconindia.com/news/business/airtel-business-teams-up-with-adani-energy-for-20-million-smart-meters-nid-227335-cid-3.html,Airtel Business Teams Up with Adani Energy for 20 Million Smart Meters,ACCEPTED,True,2024-01-11,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240111144500-1147,20240111144500,datacenterdynamics.com,https://www.datacenterdynamics.com/en/news/airtel-to-support-adanis-smart-meter-rollout-in-india/,Airtel to support Adani's smart meter rollout in India,ACCEPTED,True,2024-01-12,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240112064500-T1992,20240112064500,livehindustan.com,https://www.livehindustan.com/gadgets/story-watch-free-netflix-with-these-plans-by-airtel-and-jio-offering-same-benefits-9190593.html,"watch free netflix with these plans by airtel and jio offering same benefits - Tech news hindi - हो गया FREE Netflix का जुगाड़, Jio और Airtel दोनों के सेम-टू-सेम प्लान, गैजेट्स न्यूज",ACCEPTED,True,2024-01-12,NOT_RELEVANT,Formulaic consumer recharge plan / OTT bundle comparison table
20240112083000-T1475,20240112083000,digit.in,https://www.digit.in/kn/news/telecom/airtel-best-recharge-plan-with-unlimited-5g-data-and-free-netflix-for-84-days.html,84 ದಿನಗಳಿಗೆ Unlimited ಕರೆ ಮತ್ತು 5G ಡೇಟಾದೊಂದಿಗೆ ಉಚಿತ Netflix ನೀಡುವ Airtel ಬೆಸ್ಟ್ ಪ್ಲಾನ್!,ACCEPTED,True,2024-01-12,NOT_RELEVANT,Formulaic consumer recharge plan / OTT bundle comparison table
20240112114500-543,20240112114500,tmcnet.com,https://www.tmcnet.com/usubmit/2024/01/12/9945528.htm,"India Telecoms Industry Report 2023-2030 - Bharti Airtel, Reliance Jio and Vodafone Idea Dominate the Market",ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Explicit Bharti Airtel corporate / financial news
20240112150000-T591,20240112150000,alwihdainfo.com,https://www.alwihdainfo.com/Coupure-d-internet-au-Tchad-les-responsables-de-Airtel-Tchad-et-Moov-Africa-recus-au-ministere-des-Telecommunications-et_a129371.html,Coupure d'internet au Tchad : les responsables de Airtel-Tchad et Moov Africa reçus au ministère des Télécommunications et de l'Économie Numérique,ACCEPTED,True,2024-01-15,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240112183000-1623,20240112183000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/jio-airtel-may-charge-up-to-10-more-for-5g/articleshow/106782277.cms,"Jio, Airtel may charge up to 10% more for 5G",ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
20240113034500-74,20240113034500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/jio-airtel-may-charge-up-to-10-more-for-5g/106796202,"Bharti Airtel: Jio, Airtel may charge up to 10% more for 5G, Telecom News, ET Telecom",ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Explicit Bharti Airtel corporate / financial news
20240113034500-T533,20240113034500,livehindustan.com,https://www.livehindustan.com/gadgets/story-jio-and-airtel-may-soon-start-charging-more-for-their-5g-plans-9194800.html,"jio and airtel may soon start charging more for their 5g plans - Tech news hindi - Jio और एयरटेल के करोड़ों यूजर्स को तगड़ा झटका, मोबाइल में 5G इंटरनेट के लिए देने होंगे ज्यादा पैसे, गैजेट्स न्यूज",ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
20240113084500-849,20240113084500,indiatimes.com,https://timesofindia.indiatimes.com/gadgets-news/days-of-free-5g-may-soon-be-over-airtel-and-reliance-jio-may-charge-more-for-5g-heres-how/articleshow/106807908.cms,"Days of free 5G may soon be over: Airtel and Reliance Jio may charge more for 5G, here's how",ACCEPTED,True,2024-01-15,DIRECTLY_RELEVANT,Airtel telecom / 5G / corporate event
