gkg_record_id,date,source,document_url,headline,human_label,notes
20240425170000-223,20240425170000,ndtv.com,https://www.ndtv.com/india-news/tech-giants-post-covid-shift-to-smaller-cities-for-talent-5523113,Tech Giants' Post-COVID Shift To Smaller Cities For Talent,NOT_RELEVANT,Unrelated acronym or foreign mention
20240425180000-1276,20240425180000,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/tcs-ceo-k-krithivasan-says-ai-can-kill-most-call-centres-report-12708456.html,TCS CEO K Krithivasan says AI can kill most call centres: Report,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240425184500-1872,20240425184500,developingtelecoms.com,https://developingtelecoms.com/telecom-technology/data-centres-networks/16613-tcs-to-set-up-bsnl-data-centres-across-india.html,TCS to set up BSNL data centres across India,DIRECTLY_RELEVANT,"Genuine TCS corporate event missed by matcher (variable pay, Chinese import policy, BSNL data centres, Brazil delivery centre, iON program)."
20240426021500-182,20240426021500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/ai-threat-to-call-centre-jobs-tcs-ceo-k-krithivasan/articleshow/109607866.cms,AI threat to call centre jobs: TCS CEO K Krithivasan,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240426051500-372,20240426051500,news18.com,https://www.news18.com/tech/end-of-call-centre-jobs-ai-will-replace-people-by-2025-says-tcs-chief-8866427.html,"End Of Call Centre Jobs? AI Will Replace People By 2025, Says TCS Chief",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240426053000-302,20240426053000,globalcustodian.com,https://www.globalcustodian.com/global-custodian-reveals-2024-shortlist-for-apac-industry-person-of-the-year/,Global Custodian reveals 2024 shortlist for APAC Industry Person of the Year,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426061500-72,20240426061500,latestly.com,https://www.latestly.com/agency-news/business-news-clarivate-announces-winners-of-the-south-asia-innovation-awards-2024-5921136.html,Business News | Clarivate Announces Winners of the South Asia Innovation Awards 2024,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426064500-309,20240426064500,marketscreener.com,https://www.marketscreener.com/quote/stock/TECH-MAHINDRA-LIMITED-33647041/news/Indian-IT-firm-Tech-Mahindra-s-shares-jump-most-in-8-years-on-turnaround-plan-46542392/,Indian IT firm Tech Mahindra's shares jump most in 8 years on turnaround plan,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426064500-526,20240426064500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/ai-threat-to-call-centre-jobs-tcs-ceo-k-krithivasan/109610395,"AI threat to call centre jobs: TCS CEO K Krithivasan, Telecom News, ET Telecom",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240426070000-966,20240426070000,business-standard.com,https://www.business-standard.com/content/press-releases-ani/clarivate-announces-winners-of-the-south-asia-innovation-awards-2024-124042600396_1.html,Clarivate Announces Winners of the South Asia Innovation Awards 2024,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426070000-611,20240426070000,aninews.in,https://aninews.in/news/business/clarivate-announces-winners-of-the-south-asia-innovation-awards-202420240426101825/,Clarivate Announces Winners of the South Asia Innovation Awards 2024,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426070000-184,20240426070000,yahoo.com,https://finance.yahoo.com/news/indian-firm-tech-mahindras-shares-062442978.html,Indian IT firm Tech Mahindra's shares jump most in 8 years on turnaround plan,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426071500-T1291,20240426071500,andhrajyothy.com,https://www.andhrajyothy.com/2024/technology/end-of-call-centre-jobs-ai-will-replace-people-by-2025-says-tcs-chief-vsl-1245359.html,"AI: కాల్ సెంటర్‌లో పని చేస్తున్నారా.. మీ జాబులు ఊడినట్టే | End Of Call Centre Jobs? AI Will Replace People By 2025, Says TCS Chief vsl",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240426071500-1252,20240426071500,channelnewsasia.com,https://www.channelnewsasia.com/business/indian-it-firm-tech-mahindras-shares-jump-most-8-years-turnaround-plan-4294541,Indian IT firm Tech Mahindra's shares jump most in 8 years on turnaround plan,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426080000-1225,20240426080000,wkzo.com,https://wkzo.com/2024/04/26/indian-it-firm-tech-mahindras-shares-jump-most-in-8-years-on-turnaround-plan/,Indian IT firm Tech Mahindra's shares jump most in 8 years on turnaround plan | WKZO | Everything Kalamazoo,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426081500-327,20240426081500,usnews.com,https://www.usnews.com/news/technology/articles/2024-04-26/indian-it-firm-tech-mahindras-shares-jump-most-in-8-years-on-turnaround-plan,Indian IT Firm Tech Mahindra's Shares Jump Most in 8 Years on Turnaround Plan,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426084500-1083,20240426084500,hindustantimes.com,https://www.hindustantimes.com/business/hcl-tech-q4-result-set-to-be-declared-today-profit-revenue-to-growth-guidance-know-what-brokerages-are-expecting-101714104694653.html,HCL Tech Q4 result set to be declared today; know what brokerages are expecting,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426090000-401,20240426090000,india.com,https://www.india.com/business/separation-payment-of-wipro-ceo-will-shock-you-check-severance-package-of-former-ceos-6886480/,Separation Payment Of Wipro CEO Will Shock You!!! Check Severance Package Of Former CEO's,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426091500-327,20240426091500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240426/4191543.html,Clarivate Announces Winners of the South Asia Innovation Awards 2024,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426093000-316,20240426093000,srilankasource.com,https://www.srilankasource.com/news/274311701/clarivate-announces-winners-of-the-south-asia-innovation-awards-2024,Clarivate Announces Winners of the South Asia Innovation Awards 2024,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426103000-528,20240426103000,rediff.com,https://www.rediff.com/business/report/will-ai-replace-call-centres/20240426.htm,Will AI Replace Call Centres?,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426103000-184,20240426103000,marketscreener.com,https://www.marketscreener.com/quote/stock/PACIFIC-ASSETS-TRUST-PLC-4002217/news/Pacific-Assets-Trust-Quarterly-Report-1-January-2024-31-March-2024-46544516/,Pacific Assets Trust : Quarterly Report 1 January 2024 – 31 March 2024,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426104500-800,20240426104500,labusinessjournal.com,https://labusinessjournal.com/people-on-the-move/,On the Move: People & Companies - Los Angeles Business Journal,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426110000-88,20240426110000,techspot.com,https://www.techspot.com/news/102749-generative-ai-could-soon-decimate-call-center-industry.html,"Generative AI could soon decimate the call center industry, says CEO",NOT_RELEVANT,Unrelated acronym or foreign mention
20240426110000-T1013,20240426110000,gazzetta.it,https://www.gazzetta.it/running/26-04-2024/tcs-london-marathon-new-balance-e-i-protagonisti-di-run-your-way.shtml,TCS London Marathon: New Balance e i protagonisti di Run Your Way,NOT_RELEVANT,Community sports marathon / event logistics
20240426113000-519,20240426113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-33/articleshow/109624915.cms,Indices: Stock market update: Nifty IT index advances 0.33%,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426114500-1482,20240426114500,banburyguardian.co.uk,https://www.banburyguardian.co.uk/education/st-leonards-tcs-mini-london-marathon-in-schools-4606546,St. Leonard's TCS Mini London Marathon in schools,NOT_RELEVANT,Community sports marathon / event logistics
20240426124500-475,20240426124500,moneycontrol.com,https://www.moneycontrol.com/news/technology/the-lack-of-growth-is-more-market-dynamics-rather-than-leadership-churn-ltimindtree-ceo-debashis-chatterjee-12709110.html,The lack of growth is more market dynamics rather than leadership churn: LTIMindtree CEO Debashis Chatterjee,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426141500-T821,20240426141500,prabhatkhabar.com,https://www.prabhatkhabar.com/state/cuj-campus-placement-16-mba-students-maximum-package-rs-10-lakhs-50-thousand-grj,"सीयूजे के एमबीए के 16 विद्यार्थियों का हुआ प्लेसमेंट, अधिकतम 10.50 लाख का पैकेज",NOT_RELEVANT,Unrelated acronym or foreign mention
20240426143000-591,20240426143000,hindustantimes.com,https://www.hindustantimes.com/business/hcl-tech-q4-results-it-majors-net-profit-at-rs-3-986-crore-rs-18-interim-dividend-declared-101714133774637.html,"HCL Tech Q4 results: IT major's net profit at ₹3,986 crore; ₹18 interim dividend declared",NOT_RELEVANT,Unrelated acronym or foreign mention
20240426151500-1206,20240426151500,netindia123.com,https://www.netindia123.com/netindia/showdetails.asp?id=4191543&cat=Business,Clarivate Announces Winners of the South Asia Innovation Awards 2024,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426153000-918,20240426153000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/hcltech-disappoints-in-q4-though-deal-momentum-continues/articleshow/109630806.cms,hcltech q4 results: HCLTech disappoints in Q4 though deal momentum continues,NOT_RELEVANT,Unrelated acronym or foreign mention
20240426173000-1463,20240426173000,moneycontrol.com,https://www.moneycontrol.com/news/technology/hcltech-to-add-over-10000-freshers-in-fy25-12709374.html,"HCLTech to add over 10,000 freshers in FY25",NOT_RELEVANT,Unrelated acronym or foreign mention
20240426184500-273,20240426184500,rcrwireless.com,https://www.rcrwireless.com/20240426/network-infrastructure/tcs-deploys-large-data-centers-india-part-bsnl-contract,TCS deploys large data centers in India as part of BSNL's contract,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240426190000-2557,20240426190000,datacenterdynamics.com,https://www.datacenterdynamics.com/en/news/indias-bsnl-and-tata-partner-to-build-multiple-data-centers/,India's BSNL and Tata partner to build multiple data centers,NOT_RELEVANT,Unrelated acronym or foreign mention
20240427044500-T1200,20240427044500,madhyamam.com,https://www.madhyamam.com/metro/tcs-marathon-metro-from-335-am-1281914,ടി.​സി.​എ​സ് മാ​ര​ത്ത​ൺ: മെ​ട്രോ പു​ല​ർ​ച്ച 3.35 മു​ത​ൽ | TCS Marathon: Metro from 3.35 am,NOT_RELEVANT,Unrelated acronym or foreign mention
20240427051500-31,20240427051500,autoevolution.com,https://www.autoevolution.com/news/virtually-revived-2026-dodge-nitro-awd-becomes-a-quirky-ev-supermini-for-america-232770.html,Virtually Revived 2026 Dodge Nitro AWD Becomes a Quirky (EV) Supermini for America,NOT_RELEVANT,Unrelated acronym or foreign mention
20240427070000-781,20240427070000,moneycontrol.com,https://www.moneycontrol.com/news/technology/top-5-indian-it-services-companies-saw-a-decline-of-69167-employees-in-fy24-12709494.html,"Top 5 Indian IT services companies saw a decline of 69,167 employees in FY24",NOT_RELEVANT,Unrelated acronym or foreign mention
20240427071500-562,20240427071500,financialexpress.com,https://www.financialexpress.com/business/industry-it-paradox-long-on-deals-short-on-revenue-outcome-3470026/,"IT paradox: Long on deals, short on revenue outcome",NOT_RELEVANT,Unrelated acronym or foreign mention
20240427081500-275,20240427081500,businesstoday.in,https://www.businesstoday.in/technology/news/story/top-5-indian-it-companies-lost-69167-employees-in-fy24-report-427193-2024-04-27,"Top 5 Indian IT companies lost 69,167 employees in FY24: Report",NOT_RELEVANT,Unrelated acronym or foreign mention
20240427084500-T2259,20240427084500,moneycontrol.com,https://hindi.moneycontrol.com/news/business/four-of-top-five-indian-it-services-giants-lost-around-70704-employees-in-fy24-only-hcltech-added-1537-employees-tcs-infosys-wipro-tech-mahindra-1897501.html,"Headcount Decrease in IT Companies: देश की टॉप 5 IT कंपनियों में से 4 में FY24 में घटे 70704 कर्मचारी, एक ने 1537 की देखी वृद्धि",NOT_RELEVANT,Unrelated acronym or foreign mention
20240427090000-T226,20240427090000,prabhatkhabar.com,https://www.prabhatkhabar.com/technology/tcs-ceo-k-krithivasan-warning-ai-could-kill-call-centres-in-a-year-rjv,"AI खा जाएगी कॉल सेंटर के जॉब्स, बस एक साल में होगा ऐसा?",NOT_RELEVANT,Unrelated acronym or foreign mention
20240427093000-625,20240427093000,menafn.com,https://menafn.com/1108145758/Leading-IT-Firms-In-India-Lost-Close-To-70K-Employees-In-Last-Fiscal-Year,Leading IT Firms In India Lost Close To 70K Employees In Last Fiscal Year,NOT_RELEVANT,Unrelated acronym or foreign mention
20240427093000-556,20240427093000,orissapost.com,https://www.orissapost.com/leading-it-firms-in-india-lost-close-to-70k-employees-in-last-fiscal-year/,Leading IT firms in India lost close to 70K employees in last fiscal year,NOT_RELEVANT,Unrelated acronym or foreign mention
20240427094500-198,20240427094500,prokerala.com,https://www.prokerala.com/news/articles/a1526393.html,Leading IT firms in India lost close to 70K employees in last fiscal year,NOT_RELEVANT,Unrelated acronym or foreign mention
