gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240428151500-T950,20240428151500,prahaar.in,https://prahaar.in/airtels-cheapest-3-months-recharge-get-calls-data-and-more/,"Airtelचा ३ महिन्यांचा सगळ्यात स्वस्त रिचार्ज, मिळणार कॉल, डेटा आणि बरंच काही…",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240428153000-955,20240428153000,thedailynewnation.com,https://thedailynewnation.com/bangladesh-drops-in-global-mobile-internet-speed-ranking/,Bangladesh drops in global mobile internet speed ranking,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240428203000-284,20240428203000,chimpreports.com,https://chimpreports.com/mtn-airtel-boost-internet-reception-ahead-of-census/,"MTN, Airtel Boost Internet Reception Ahead Of Census",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240428214500-431,20240428214500,pc-tablet.co.in,https://pc-tablet.co.in/exclusive-interview-with-mr-h-s-bhatia-md-kelwon-electronics-and-appliances-pvt-ltd-manufacturing-partner-daewoo-india/16739/,"Exclusive Interview with Mr. H.S. Bhatia MD Kelwon Electronics and Appliances Pvt Ltd, Manufacturing Partner Daewoo India",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429004500-500,20240429004500,tribuneindia.com,https://www.tribuneindia.com/news/business/airtel-feted-for-best-voice-experience-615127,Airtel feted for 'best voice experience' : The Tribune India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429021500-191,20240429021500,bnnbloomberg.ca,https://www.bnnbloomberg.ca/top-indian-fund-bullish-on-telecom-stocks-amid-tariff-hike-bet-1.2066249,Top Indian Fund Bullish on Telecom Stocks Amid Tariff Hike Bet,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429023000-T1079,20240429023000,bhaskar.com,https://www.bhaskar.com/business/news/business-news-update-elon-musk-china-visit-share-market-gold-silver-mdh-132944072.html,"Business News Update; Elon Musk china Visit | share market gold silver MDH | भारत यात्रा टालने के बाद इलॉन मस्क चीन पहुंचे: MDH ने मसालों में 'कीटनाशक' के दावों को खारिज किया, महिंद्रा XUV3XO की आज भारत में लॉन्चिंग",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429034500-26,20240429034500,kachwanya.com,https://www.kachwanya.com/2024/04/29/tecno-camon-30-series-redefines-smartphone-imaging-with-ai/,TECNO CAMON 30 Series -Redefines Smartphone Imaging with AI,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429043000-231,20240429043000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/why-motilal-oswals-cio-is-bullish-on-telecom-stocks/articleshow/109677229.cms,Why Motilal Oswal's CIO is bullish on telecom stocks,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429044500-121,20240429044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/top-indian-fund-bullish-on-telecom-stocks-amid-tariff-hike-bet/articleshow/109677722.cms,Top Indian fund bullish on telecom stocks amid tariff hike bet,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429050000-520,20240429050000,financialexpress.com,https://www.financialexpress.com/business/brandwagon-is-india-ready-for-a-content-e-commerce-marketplace-or-is-telecom-bundling-the-way-forward-3470989/,Is India ready for a content e-commerce marketplace or is telecom bundling the way forward?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429053000-473,20240429053000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/india-should-define-world-leading-spectrum-roadmap-for-future-telecom-networks-gsma/109676327,"India should define world-leading spectrum roadmap for future telecom networks: GSMA, ET Telecom",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429053000-510,20240429053000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/motilal-oswal-bullish-on-telecom-stocks-amid-tariff-hike-expectations/article68119775.ece,Motilal Oswal bullish on telecom stocks amid tariff hike expectations,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429054500-357,20240429054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/109680196.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429073000-197,20240429073000,business-standard.com,https://www.business-standard.com/markets/stock-market-news/motilal-oswal-amc-s-cio-bets-on-telecom-stocks-in-tariff-hike-optimism-124042900123_1.html,Motilal Oswal AMC's CIO bets on telecom stocks in tariff hike optimism,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429074500-343,20240429074500,rediff.com,https://www.rediff.com/news/report/india-votes-2024-which-companies-has-amit-shah-invested-in/20240429.htm,India Votes 2024: Which Companies Has Amit Shah Invested In?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429080000-848,20240429080000,dnaindia.com,https://www.dnaindia.com/india/report-groww-mf-to-roll-out-india-s-first-nifty-non-cyclical-consumer-index-fund-3087373,Groww MF to Roll Out India's First Nifty Non-Cyclical Consumer Index Fund,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429091500-963,20240429091500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-becomes-5th-indian-firm-to-cross-rs-8-lakh-crore-mcap-12710580.html,ICICI Bank becomes 5th Indian firm to cross Rs 8 lakh crore mcap,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429093000-321,20240429093000,moneycontrol.com,https://www.moneycontrol.com/news/business/private-telcos-seek-dot-intervention-in-banning-sale-of-6-ghz-wi-fi-products-12710595.html,Private telcos seek DoT intervention in banning sale of 6 GHz Wi-Fi products,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429114500-1515,20240429114500,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/29/mcap-of-icici-bank-crosses-rs-8-lakh-crore-becomes-fifth-indian-firm-to-achieve-the-milestone.html,Mcap of ICICI Bank crosses Rs 8 lakh crore; becomes fifth Indian firm to achieve the milestone,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429124500-1118,20240429124500,firstpost.com,https://www.firstpost.com/business/icici-bank-shares-breach-rs-8-lakh-crore-market-cap-13765041.html,"ICICI Bank becomes second lender, 5th India firm to cross Rs 8 lakh crore in market capitalisation",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429133000-731,20240429133000,pragativadi.com,https://pragativadi.com/pallavi-chakravarti-raj-kamble-mayuri-nikumbh-appointed-as-jury-chairs-for-abby-awards-2024-powered-by-one-show/,"Pallavi Chakravarti, Raj Kamble & Mayuri Nikumbh Appointed As Jury Chairs For Abby Awards 2024 Powered By One Show",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429133000-762,20240429133000,indiantelevision.com,"https://indiantelevision.com/mam/media-and-advertising/ad-agencies/pallavi-chakravarti,-raj-kamble-and-mayuri-nikumbh-appointed-as-jury-chairs-for-abby-awards-2024-powered-by-one-show-240429","Pallavi Chakravarti, Raj Kamble and Mayuri Nikumbh appointed as jury chairs for Abby Awards 2024 powered by One Show",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429134500-1043,20240429134500,afaqs.com,https://www.afaqs.com/news/advertising/pallavi-chakravarti-raj-kamble-and-mayuri-nikumbh-appointed-as-jury-chairs-for-abby-awards-2024,"Pallavi Chakravarti, Raj Kamble and Mayuri Nikumbh appointed as Jury Chairs for Abby Awards 2024 powered by One Show",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429144500-1783,20240429144500,campaignindia.in,https://www.campaignindia.in:443/article/abby-awards-2024-announces-jury-chairs/495753,Abby Awards 2024 announces jury chairs | Advertising,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429150000-526,20240429150000,adgully.com,https://www.adgully.com/pallavi-chakravarti-raj-kamble-mayuri-nikumbh-appointed-as-jury-chairs-for-abby-awards-145111.html,"Pallavi Chakravarti, Raj Kamble, Mayuri Nikumbh appointed as Jury Chairs for Abby Awards",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429150000-160,20240429150000,rashtranews.com,https://www.rashtranews.com/business-news-dot-to-soon-finalize-high-speed-broadband-spectrum-allocation-route/,Business News: DoT to soon finalise high speed broadband spectrum allocation route,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429151500-1505,20240429151500,dailyexcelsior.com,https://www.dailyexcelsior.com/telecom-industry-seeks-ban-on-sale-of-wifi-6e-routers-in-india/,Telecom industry seeks ban on sale of WiFi 6E routers in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429154500-1409,20240429154500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/stock-picks-indian-market-mark-mobius-shares-bullish-on-427384-2024-04-29,Stock picks: Mark Mobius picks 4 Indian shares he is currently bullish on,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429160000-477,20240429160000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/telecom-industry-seeks-ban-on-sale-of-wifi-6e-routers-in-india/articleshow/109701046.cms,WiFi 6E routers: Telecom industry seeks ban on sale of WiFi 6E routers in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429161500-T139,20240429161500,digit.in,https://www.digit.in/ta/news/telecom/bsnl-cinemaplus-now-available-at-rs-49-know-here-benefit-all.html,BSNL இந்த சேவையின் விலை குறைப்பு ஜியோவுக்கே டஃப் கொடுக்கும்,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429164500-1563,20240429164500,devdiscourse.com,https://www.devdiscourse.com/article/technology/2921661-wifi-6e-router-ban-proposal-in-india-sparks-controversy-in-telecom-sector,WiFi 6E Router Ban Proposal in India Sparks Controversy in Telecom Sector,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429171500-1148,20240429171500,lse.co.uk,https://www.lse.co.uk/news/london-close-stocks-manage-to-finish-above-the-waterline-qg8761nkvxn05l1.html,London close: Stocks manage to finish above the waterline,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429174500-T2240,20240429174500,navabharat.com,https://navabharat.com/?p=18085,ब्याज दर में कटौती की उम्मीद में चढ़ा बाजार,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429180000-1629,20240429180000,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-04/62086383-major-european-markets-close-on-slightly-negative-note-020.htm,Major European Markets Close On Slightly Negative Note,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429181500-672,20240429181500,rediff.com,https://www.rediff.com/business/report/payments-banks-bat-for-new-model-pin-hopes-on-lending-licence-amid-stress/20240429.htm,"Payments banks bat for new model, pin hopes on lending licence amid stress",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429183000-1336,20240429183000,datacenterdynamics.com,https://www.datacenterdynamics.com/en/news/axiata-and-sinar-mas-edge-closer-to-35bn-merger-in-indonesia-report/,Axiata and Sinar Mas edge closer to $3.5bn merger in Indonesia - report,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429183000-1112,20240429183000,rttnews.com,https://www.rttnews.com/3442707/major-european-markets-close-on-slightly-negative-note.aspx,Major European Markets Close On Slightly Negative Note,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429184500-T2542,20240429184500,newstracklive.com,https://www.newstracklive.com/news/airtel-xstream-fiber-is-giving-tough-competition-to-jiofiber-know-the-list-of-all-free-ott-plans-sc71-nu371-ta901-1605940-1.html,"जियो फाइबर को कड़ी टक्कर दे रहा है एयरटेल एक्सट्रीम फाइबर, जानिए सभी फ्री ओटीटी प्लान्स की लिस्ट",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429190000-2081,20240429190000,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/in-top-gear-telecom-parts-output-crosses-rs-45000-crore-milestone/articleshow/109703492.cms,"Telecom news: In top gear: Telecom parts output crosses Rs 45,000-crore milestone",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429194500-1873,20240429194500,sharecast.com,https://www.sharecast.com/news/market-report-close/london-close-stocks-manage-to-finish-above-the-waterline--16681505.html,London close: Stocks manage to finish above the waterline,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429194500-1962,20240429194500,leadership.ng,https://leadership.ng/the-ncc-telcos-and-the-tariff-discourse/,"The NCC, Telcos And The Tariff Discourse",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240429213000-363,20240429213000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3442707,Major European Markets Close On Slightly Negative Note,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
