gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241029163000-657,20241029163000,indianexpress.com,https://indianexpress.com/article/technology/artificial-intelligence/banking-and-ai-awss-kiran-jagannath-financial-services-in-india-digital-transformation-9644611/,Banking and AI: AWS's Kiran Jagannath explains how financial services in India is undergoing transformation | Technology News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029163000-T2758,20241029163000,khaskhabar.com,https://www.business.khaskhabar.com/business-news/stock-market-shines-on-dhanteras-sbi-and-icici-bank-shares-shine-679785-BKN.html,"धनतेरस पर शेयर बाजार में रौनक, SBI और ICICI बैंक के शेयर चमके",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029163000-T2766,20241029163000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/diwali-stock-pick-buy-these-5-stocks-in-muhurat-trading-this-diwali-you-will-get-good-returns,"Diwali Stock Pick: इस दिवाली के मुहूर्त ट्रेडिंग में खरीदे ये 5 शेयर, मिलेगा बंपर रिटर्न",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029173000-822,20241029173000,newkerala.com,https://www.newkerala.com/news/2024/68270.htm,"Sensex rises on 2nd consecutive day, SBI and ICICI Bank top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029174500-1571,20241029174500,indiatimes.com,https://economictimes.indiatimes.com/tech/technology/amazon-india-units-post-moderate-growth-cut-losses-in-fy24/articleshow/114742009.cms,"Amazon India: Amazon India units post moderate growth, cut losses in FY24",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029180000-100,20241029180000,easternmirrornagaland.com,https://easternmirrornagaland.com/zunheboto-parking-new-rules-fees-and-designated-zones/,"Zunheboto Parking: New Rules, Fees, And Designated Zones",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029180000-T1489,20241029180000,navabharat.com,https://navabharat.com/?p=106785,बैंकिंग और वित्तीय समूह कंपनियों में लिवाली से चढ़ा बाजार,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029194500-1022,20241029194500,indianewengland.com,https://indianewengland.com/sensex-opens-in-red-after-bumper-diwali-opening-nifty-below-24300/,"Sensex opens in red after bumper Diwali opening, Nifty below 24,300",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241029231500-425,20241029231500,financialexpress.com,https://www.financialexpress.com/business/banking-finance-rising-unsecured-loan-defaults-return-to-haunt-lenders-3652535/,Rising unsecured loan defaults return to haunt lenders,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030003000-646,20241030003000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/investors-bank-on-larger-lenders-again/articleshow/114752186.cms,"Nifty Bank index: Investors bank on larger lenders, again",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030040000-544,20241030040000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-what-is-the-next-storm-brewing-for-the-banking-sector-spandana-sphoorty-sun-pharma-in-focus-12854519.html,"Short call | What is the next storm brewing for the banking sector? Spandana Sphoorty, Sun Pharma in focus",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030043000-535,20241030043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-drops-over-300-points-nifty-below-24400-pharma-bank-stocks-lead-declines/articleshow/114757448.cms,"Stock Market: Sensex drops over 300 points, Nifty below 24,400; pharma, bank stocks lead declines",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030044500-101,20241030044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/diwali-stock-picks-over-50-ideas-to-light-up-your-portfolio-in-samvat-2081/articleshow/114759379.cms,Diwali stock picks: Over 50 ideas to light up your portfolio in Samvat 2081,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030051500-604,20241030051500,livemint.com,https://www.livemint.com/market/stock-market-news/muhurat-trading-2024-hdfc-securities-lists-4-technical-stock-picks-to-light-up-your-portfolio-11730194093506.html,Muhurat Trading 2024: HDFC Securities lists 4 technical stock picks to light up your portfolio,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030053000-567,20241030053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/114761195.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030054500-755,20241030054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/114761469.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030054500-682,20241030054500,news18.com,https://www.news18.com/business/markets/stock-market-today-live-india-sensex-nifty-9103746.html,"Stock Market Updates: Sensex Falls 300 Pts, Nifty Below 24,400",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030060000-449,20241030060000,indiatimes.com,https://economictimes.indiatimes.com/wealth/invest/multicap-funds-a-diversified-approach-for-new-investors/articleshow/114761777.cms,Multicap funds: A diversified approach for new investors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030060000-2,20241030060000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/30/del5-biz-stocks-open.html,Markets decline in early trade dragged by bank stocks weak Asian peers,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030060000-382,20241030060000,livemint.com,https://www.livemint.com/market/sbi-share-price-today-latest-on-30-oct-2024-11730266849459.html,"Sbi Share Price Today on 30-10-2024: Sbi share price are down by -0.76%, Nifty down by -0.09%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030061500-T1107,20241030061500,dainiktribuneonline.com,https://www.dainiktribuneonline.com/news/business/indian-stock-market-decline-in-early-trade-in-stock-market-sensex-and-nifty-fell/,"Indian Stock Market: शेयर बाजार में शुरुआती कारोबार में गिरावट, सेंसेक्स व निफ्टी लुढ़के",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030061500-861,20241030061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-0-63-in-a-weak-market/articleshow/114762497.cms,Indices: Stock market update: Nifty Bank index 0.63% in a weak market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030061500-548,20241030061500,livemint.com,https://www.livemint.com/market/bank-of-baroda-share-price-today-latest-on-30-oct-2024-11730267501891.html,"Bank Of Baroda Share Price Today on 30-10-2024: Bank Of Baroda share price are up by 0%, Nifty down by -0.15%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030064500-806,20241030064500,thehindu.com,https://www.thehindu.com/business/markets/markets-decline-in-early-trade-dragged-by-bank-stocks-weak-asian-peers/article68813487.ece,"Markets decline in early trade dragged by bank stocks, weak Asian peers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030073000-653,20241030073000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-nifty-sensex-firmly-in-red-as-pharma-bank-stocks-fall-vix-up-5-12854606.html,"Mid-day Mood | Nifty, Sensex firmly in red as pharma, bank stocks fall; VIX up 5%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030081500-543,20241030081500,india.com,https://zeenews.india.com/economy/india-s-festive-season-fuels-25-surge-in-credit-card-spending-this-september-report-2813799.html,India's Festive Season Fuels 25% Surge In Credit Card Spending This September: Report | Economy News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030083000-1118,20241030083000,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-decline-in-early-trade-dragged-by-bank-stocks-weak-asian-peers/,"Markets decline in early trade dragged by bank stocks, weak Asian peers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030094500-450,20241030094500,livemint.com,https://www.livemint.com/money/personal-finance/indigos-bluchip-loyalty-program-what-is-it-and-how-can-credit-cards-help-you-maximise-benefits-11730275755412.html,IndiGo's BluChip Loyalty Program: What is it and how can credit cards help you maximise benefits?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030094500-T2108,20241030094500,livehindustan.com,https://www.livehindustan.com/jharkhand/jamshedpur/story-xlri-students-secure-high-stipends-of-3-5-lakh-per-month-ahead-of-placement-201730280233887.html,"XLRI Students Secure High Stipends of 3 5 Lakh Per Month Ahead of Placement प्रति माह 3.5 लाख के सर्वाधिक स्टाइपेंड पर एक्सएलआरआई के 100 % छात्रों को समर इंटर्नशिप प्लेसमेंट, जमशेदपुर न्यूज़",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030103000-T529,20241030103000,punjabkesari.in,https://www.punjabkesari.in/business/news/credit-cards-get-a-festive-boost-spending-increases-25-in-september-2054387,"Festive Season में क्रेडिट कार्ड से बढ़ी खरीदारी, सितंबर में खर्च में 25% की वृद्धि - credit cards get a festive boost spending increases 25 in september",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030110000-1328,20241030110000,orissapost.com,https://www.orissapost.com/sensex-nifty-decline-on-selling-in-banking-financial-stocks-weak-global-trends/,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030113000-567,20241030113000,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-decline-on-selling-in-banking-financial-stocks-weak-global-trends/article68814381.ece,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030114500-837,20241030114500,prokerala.com,https://www.prokerala.com/news/articles/a1576998.html,"Sensex closes down by 426 points, banking stocks top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030114500-1023,20241030114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-0-98/articleshow/114778036.cms,Indices: Stock market update: Nifty Bank index 0.98%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030114500-T1610,20241030114500,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-indian-stock-market-closed-in-red-banking-shares-fell-news-hindi-1-680003-KKN.html,"Indian stock market closed in red, banking shares fell",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030120000-1373,20241030120000,benzinga.com,https://www.benzinga.com/news/24/10/41619499/amazon-india-units-trims-losses-posts-moderate-revenue-growth-in-fy24,"Amazon India Units Trims Losses, Posts Moderate Revenue Growth In FY24 - Amazon.com (NASDAQ:AMZN)",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030121500-373,20241030121500,indianexpress.com,https://indianexpress.com/article/business/market/sensex-nifty-decline-on-selling-in-banking-financial-stocks-weak-global-trends-9646109/,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241030123000-147,20241030123000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-30-october-2024/article68810512.ece,"Stock Market Highlights 30 October 2024: Sensex closes 426 points lower at 79,942, Nifty declines to 24,340; sustained FII selling hits sentiment",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
