gkg_record_id,date,source,document_url,headline,human_label,notes
20241018093000-671,20241018093000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/sensex-nifty-recover-as-banks-select-it-stocks-rise-post-q2-earnings-450599-2024-10-18,"Sensex, Nifty recover as banks, select IT stocks rise post Q2 earnings",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018093000-661,20241018093000,businesstoday.in,https://www.businesstoday.in/personal-finance/tax/story/updated-income-tax-rules-how-new-tax-forms-can-help-parents-claim-tcs-credits-for-childrens-foreign-education-450617-2024-10-18,Updated income tax rules: How new tax forms can help parents claim TCS credits for children's foreign education,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018100000-T780,20241018100000,tarunmitra.in,https://www.tarunmitra.in/business/sitharaman-chairs-tech-leaders-roundtable-in-guadalajara-mexico/article-59418,सीतारमण ने मैक्सिको के ग्वाडलजारा में टेक लीडर्स राउंडटेबल की अध्यक्षता की,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018101500-T554,20241018101500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/income-tax-parents-may-now-easily-claim-tds-tcs-credit-cbdt-amends-income-tax-rules-1931228.html,"अब सैलरीड टैक्सपेयर्स को TDS और TCS क्रेडिट क्लेम करने में होगी आसानी, CBDT ने इनकम टैक्स के नियमों में किया संशोधन",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018101500-T611,20241018101500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/tejas-networks-share-price-today-surges-7-percent-ahead-of-company-q2-results-earnings-1931214.html,"टाटा के शेयर में 7% की तूफानी तेजी, कंपनी आज शाम जारी करने वाली है तिमाही नतीजे",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018113000-289,20241018113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-1-47/articleshow/114349578.cms,Indices: Stock market update: Nifty IT index falls 1.47%,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018113000-T748,20241018113000,haribhoomi.com,http://www.haribhoomi.com/business/news/tata-consultancy-services-tcs-sets-october-18-as-record-date-for-second-interim-dividend-53128,"TCS Dividend: टाटा की इस कंपनी के शेयर होल्डरों की मौज!, दूसरे डिविडेंड की रिकार्ड डेट आज, हर शेयर पर मिलेंगे इतने रुपये",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018121500-1338,20241018121500,aseanbriefing.com,https://www.aseanbriefing.com/news/india-thailand-bilateral-trade-and-investment/,India-Thailand Bilateral Trade and Investment,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018123000-715,20241018123000,modernghana.com,https://www.modernghana.com/entertainment/78898/kumawood-icons-and-media-legends-honored-at-2024.html,Kumawood Icons and Media Legends Honored at 2024 3G Media Awards in New York,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018124500-T1888,20241018124500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/income-tax-cbdt-introduces-new-form-12baa-to-help-salaried-employees-lower-tds-on-salary,"Income Tax: सैलरीड क्लास को इनकम टैक्स से राहत, TDS और TCS में होगी बचत",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018124500-245,20241018124500,livemint.com,https://www.livemint.com/companies/tata-communications-ai-chips-artificial-intelligence-ai-cloud-nvidia-ai-solutions-ai-computing-infrastructure-tcs-11729246434397.html,Tata Communications' AI cloud to be launched next year: CEO Lakshminarayanan,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241018130000-T1443,20241018130000,loktej.com,https://www.loktej.com/article/105008/mexico-sitharaman-chairs-tech-leaders-roundtable-in-guadalajara-mexico,मैक्सिको : सीतारमण ने मैक्सिको के ग्वाडलजारा में टेक लीडर्स राउंडटेबल की अध्यक्षता की,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018143000-1546,20241018143000,commercialmotor.com,https://www.commercialmotor.com/news/article/tcs-warn-about-increasing-drivers-hours-offences,TCs warn about increasing drivers' hours offences - News,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018151500-T169,20241018151500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/tcs-payment-are-you-facing-financial-problem-due-to-tcs-payment-on-foreign-tour-use-form-12baa-for-relief-1931279.html,TCS पेमेंट की वजह से पैसे की कमी का सामना कर रहे हैं? एंप्लॉयर कर सकता है आपकी मदद,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018153000-189,20241018153000,thehindu.com,https://www.thehindu.com/news/cities/chennai/the-hindu-opportunities-hr-conclave-stresses-on-diversity-equity-and-inclusion-to-help-build-a-vibrant-work-environment/article68769549.ece,"The Hindu Opportunities HR Conclave stresses on diversity, equity and inclusion to help build a vibrant work environment",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018154500-1522,20241018154500,jagranjosh.com,https://www.jagranjosh.com/general-knowledge/list-of-successful-indian-entrepreneurs-of-all-time-in-india-1729263027-1,List of Top 10 Indian Entrepreneurs of All Time in India,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018161500-166,20241018161500,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/corporates-respond-strongly-to-prime-minister-internship-scheme-253-companies-post-125-lakh-internship-opportunities/article68769730.ece,Corporates respond strongly to Prime Minister Internship Scheme; 253 companies post 1.25 lakh internship opportunities,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018163000-1392,20241018163000,thehindu.com,https://www.thehindu.com/news/national/andhra-pradesh/groundbreaking-ceremony-for-tcs-unit-in-vizag-likely-in-100-days-says-it-minister-lokesh/article68769693.ece,"Groundbreaking ceremony for TCS unit in Vizag likely in 100 days, says IT Minister Lokesh",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241018170000-1079,20241018170000,thehindubusinessline.com,https://www.thehindubusinessline.com/news/all-set-for-businessline-cerebration-quiz-finals/article68769958.ece,All set for businessline Cerebration Quiz finals - The Hindu BusinessLine,NOT_RELEVANT,Unrelated acronym or foreign mention
20241018173000-62,20241018173000,runningmagazine.ca,https://runningmagazine.ca/run-your-way/run-your-way-to-the-tcs-toronto-waterfront-marathon-with-honnesh-rohmetra/,Run Your Way to the TCS Toronto Waterfront Marathon with Honnesh Rohmetra,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241018200000-T1570,20241018200000,baomoi.com,https://baomoi.com/ke-huy-diet-honda-sh-ra-mat-gia-52-trieu-dong-re-ngang-air-blade-co-du-phanh-abs-2-kenh-va-tcs-c50489246.epi,"'Kẻ hủy diệt Honda SH' ra mắt: Giá 52 triệu đồng rẻ ngang Air Blade, có đủ phanh ABS 2 kênh và TCS",NOT_RELEVANT,Unrelated acronym or foreign mention
20241018220000-1700,20241018220000,runningmagazine.ca,https://runningmagazine.ca/run-your-way/run-your-way-to-the-tcs-toronto-waterfront-marathon-with-sue-dujmovic/,Run Your Way to the TCS Toronto Waterfront Marathon with Sue Dujmovic,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241018233000-T469,20241018233000,andhrajyothy.com,https://www.andhrajyothy.com/2024/andhra-pradesh/foundation-stone-of-tcs-in-100-days-1323739.html,100 రోజుల్లో టీసీయస్ కు శంకుస్థాపన | Foundation stone of TCS in 100 days,DIRECTLY_RELEVANT,"Genuine TCS corporate event missed by matcher (NVIDIA business unit, Insper Brazil lab, Visakhapatnam campus, FICO alliance, BSNL 4G milestone, iON platform, brand value)."
20241019001500-1099,20241019001500,theenterpriseleader.com,https://theenterpriseleader.com/2024/10/18/the-container-store-group-nysetcs-shares-gap-up-whats-next.html,The Container Store Group (NYSE:TCS) Shares Gap Up – What's Next?,NOT_RELEVANT,Foreign corporate / sports entity collision
20241019030000-556,20241019030000,livemint.com,https://www.livemint.com/companies/people/india-it-services-employee-costs-wage-costs-hiring-attrition-cost-cutting-demand-it-slowdown-tcs-infosys-hcltech-wipro-11729242822117.html,India's IT services firms tighten their wage belts. But are they getting fitter?,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019034500-566,20241019034500,moneycontrol.com,https://www.moneycontrol.com/technology/tech-mahindra-adds-6653-employees-in-q2fy25-article-12845290.html,"Tech Mahindra adds 6,653 employees in Q2FY25",NOT_RELEVANT,Unrelated acronym or foreign mention
20241019043000-T896,20241019043000,tarunbharat.com,https://www.tarunbharat.com/6506-crore-profit-for-infosys-in-the-second-quarter/,6506 crore profit for Infosys in the second quarter,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019044500-632,20241019044500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/tech-mahindra-adds-6653-employees-in-q2-leading-the-pack/articleshow/114366368.cms,"Tech Mahindra: Tech Mahindra adds 6,653 employees in Q2, leading the pack",NOT_RELEVANT,Unrelated acronym or foreign mention
20241019060000-629,20241019060000,aninews.in,https://aninews.in/news/business/india-mobile-congress-2024-recognizes-excellence-in-ict-and-tmt-announces-imc-2024-award-winners20241019111433/,India Mobile Congress 2024 Recognizes Excellence in ICT and TMT; Announces IMC 2024 Award Winners,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019060000-631,20241019060000,financialexpress.com,https://www.financialexpress.com/business/industry-indias-finance-minister-takes-tech-diplomacy-global-major-moves-in-mexicos-it-hub-3644125/,India's Finance Minister Takes Tech Diplomacy Global: Major Moves in Mexico's IT Hub! - Industry News,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019064500-176,20241019064500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241019/4247201.html,India Mobile Congress 2024 Recognizes Excellence in ICT and TMT; Announces IMC 2024 Award Winners,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019070000-551,20241019070000,yovizag.com,https://www.yovizag.com/foundation-stone-for-tcs-in-visakhapatnam-to-be-laid-in-100-days/,Foundation stone for TCS in Visakhapatnam to be laid in 100 days,DIRECTLY_RELEVANT,"Genuine TCS corporate event missed by matcher (NVIDIA business unit, Insper Brazil lab, Visakhapatnam campus, FICO alliance, BSNL 4G milestone, iON platform, brand value)."
20241019073000-205,20241019073000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/tech-mahindra-delivers-strong-q2-with-deal-wins-accelerating/article68771903.ece,Tech Mahindra delivers strong Q2 with deal wins accelerating,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019100000-605,20241019100000,theguardian.com,https://www.theguardian.com/money/2024/oct/19/teachers-pension-delays-valuations-divorce,'I despair as debts mount': teachers' pension delays put lives on hold | Pensions,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019121500-209,20241019121500,middleeasteye.net,https://www.middleeasteye.net/news/activists-launch-campaign-against-indian-company-tata-over-links-israel,Activists urge New York City Marathon to drop Indian company Tata over links to Israel,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241019121500-194,20241019121500,yourstory.com,https://yourstory.com:443/enterprise-story/2024/10/q2fy25-results-big-four-indian-it-sector-sow-seeds-optimism,Q2FY25 results: The Big Four of India's IT sector sow seeds of optimism,NOT_RELEVANT,Unrelated acronym or foreign mention
20241019124500-788,20241019124500,trak.in,https://trak.in/stories/tcs-claims-that-bsnls-4g-5g-rollout-is-on-schedule/,"TCS Claims That BSNL's 4G, 5G Rollout Is On Schedule - Trak.in - Indian Business of Tech, Mobile & Startups",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241019201500-547,20241019201500,worldathletics.org,https://worldathletics.org/news/news/how-to-watch-2024-tcs-toronto-waterfront-marathon-inside-track,Watch the 2024 TCS Toronto Waterfront Marathon on Inside Track | NEWS,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241020004500-597,20241020004500,thfire.com,https://www.thfire.com/job-opportunities/jobs-in-india/tcs-latest-question-paper-aug-29-2010-6994,TCS latest question paper Aug 29 2010,NOT_RELEVANT,Unrelated acronym or foreign mention
20241020011500-277,20241020011500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/it-sectors-top-firms-reverse-headcount-fall-after-7-quarters/articleshow/114383175.cms,IT sector's top firms reverse headcount fall after 7 quarters,NOT_RELEVANT,Unrelated acronym or foreign mention
20241020014500-326,20241020014500,worldathletics.org,https://worldathletics.org/competitions/world-athletics-label-road-races/news/how-to-watch-2024-tcs-toronto-waterfront-marathon-inside-track,Watch the 2024 TCS Toronto Waterfront Marathon on Inside Track | NEWS,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241020044500-613,20241020044500,freepressjournal.in,https://www.freepressjournal.in/business/ratan-tata-legend-who-transcended-industry-and-touched-millions-hearts,Ratan Tata: Legend Who Transcended Industry And Touched Millions Hearts,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
