gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241030064500-806,20241030064500,thehindu.com,https://www.thehindu.com/business/markets/markets-decline-in-early-trade-dragged-by-bank-stocks-weak-asian-peers/article68813487.ece,"Markets decline in early trade dragged by bank stocks, weak Asian peers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030070000-1134,20241030070000,channelnewsasia.com,https://www.channelnewsasia.com/business/stanchart-double-down-wealth-business-trim-retail-it-lifts-outlook-4711976,"StanChart to double down on wealth business, trim retail as it lifts outlook",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030071500-345,20241030071500,news18.com,https://www.news18.com/lifestyle/maroon-5-to-make-their-grand-debut-in-india-this-december-all-details-inside-9103794.html,Maroon 5 to Make Their Grand Debut in India This December | All Details Inside,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030071500-186,20241030071500,yourstory.com,https://yourstory.com:443/2024/10/niyo-trims-losses-revenue-drops-286-in-fy24,Niyo trims losses; revenue drops 28.6% in FY24,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030083000-1118,20241030083000,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-decline-in-early-trade-dragged-by-bank-stocks-weak-asian-peers/,"Markets decline in early trade dragged by bank stocks, weak Asian peers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030084500-582,20241030084500,swissinfo.ch,"https://www.swissinfo.ch/eng/stanchart-to-double-down-on-wealth-business,-trim-retail-as-it-lifts-outlook/87880164","StanChart to double down on wealth business, trim retail as it lifts outlook",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030091500-101,20241030091500,rte.ie,https://www.rte.ie/news/business/2024/1030/1478146-standard-chartered-quarterly-results/,"StanChart to double down on wealth business, trim retail",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030094500-952,20241030094500,swissinfo.ch,"https://www.swissinfo.ch/eng/stanchart-to-double-investment-in-wealth-unit,-trim-retail-as-it-lifts-outlook/87880164","StanChart to double investment in wealth unit, trim retail as it lifts outlook",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030100000-415,20241030100000,moneycontrol.com,https://www.moneycontrol.com/news/business/axis-bank-says-ai-wont-mean-job-losses-as-it-adds-frontliners-12855215.html,Axis Bank says AI won't mean job losses as it adds frontliners,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030110000-1328,20241030110000,orissapost.com,https://www.orissapost.com/sensex-nifty-decline-on-selling-in-banking-financial-stocks-weak-global-trends/,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030110000-71,20241030110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/financials-it-stocks-drag-sensex-427-points-lower-nifty-heads-for-worst-month-since-2020/articleshow/114775900.cms,"sensex fall today: Financials, IT stocks drag Sensex 427 points lower, Nifty heads for worst month since 2020",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030113000-1499,20241030113000,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-30-october-2024-adani-enterprises-tata-consumer-cipla-shriram-finance-among-most-active-stocks-check-full-list-here-11730284393969.html,"Top Gainers and Losers today on 30 October, 2024: Adani Enterprises, Tata Consumer, Cipla, Shriram Finance among most active stocks; Check full list here",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030113000-567,20241030113000,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-decline-on-selling-in-banking-financial-stocks-weak-global-trends/article68814381.ece,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030114500-438,20241030114500,newzealandstar.com,https://www.newzealandstar.com/news/274727310/investors-to-focus-on-upcoming-quarterly-earnings-us-data-as-stock-markets-open-on-monday-experts,"Investors to focus on upcoming quarterly earnings, US data as stock markets open on Monday: Experts",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030114500-837,20241030114500,prokerala.com,https://www.prokerala.com/news/articles/a1576998.html,"Sensex closes down by 426 points, banking stocks top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030114500-1023,20241030114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-0-98/articleshow/114778036.cms,Indices: Stock market update: Nifty Bank index 0.98%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030114500-352,20241030114500,moneycontrol.com,https://www.moneycontrol.com/news/business/ipo/acme-solar-holdings-rs-2900-crore-ipo-to-open-on-november-6-12855300.html,"ACME Solar Holdings Rs 2,900-crore IPO to open on November 6",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030120000-639,20241030120000,mid-day.com,https://www.mid-day.com/lifestyle/culture/article/breaking-news-maroon-5-to-perform-in-india-for-the-first-time-in-mumbai-on-december-3-at-the-mahalaxmi-racecourse-23420462,Maroon 5 to perform in India for the first time in Mumbai on December 3 at the Mahalaxmi Racecourse,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030121500-694,20241030121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/114779109.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030121500-821,20241030121500,indiatimes.com,https://economictimes.indiatimes.com/markets/ipos/fpos/swiggy-fixes-ipo-price-band-at-rs-371-390-per-share-rs-11300-crore-ipo-to-open-from-november-6/articleshow/114779056.cms,"Swiggy fixes IPO price band at Rs 371-390 per share, Rs 11,300 crore IPO to open from November 6",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030121500-373,20241030121500,indianexpress.com,https://indianexpress.com/article/business/market/sensex-nifty-decline-on-selling-in-banking-financial-stocks-weak-global-trends-9646109/,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030123000-147,20241030123000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-30-october-2024/article68810512.ece,"Stock Market Highlights 30 October 2024: Sensex closes 426 points lower at 79,942, Nifty declines to 24,340; sustained FII selling hits sentiment",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030124500-T1225,20241030124500,navabharat.com,https://navabharat.com/?p=107128,शेयर बाजार की तेजी पर लगा ब्रेक,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030124500-608,20241030124500,dailyexcelsior.com,https://www.dailyexcelsior.com/sensex-nifty-decline-on-selling-in-banking-financial-stocks-weak-global-trends/,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030130000-547,20241030130000,india.com,https://zeenews.india.com/personal-finance/sensex-closes-down-by-426-points-banking-stocks-top-losers-2813988.html,"Sensex Closes Down By 426 Points, Banking Stocks Top Losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030131500-706,20241030131500,theweek.in,https://www.theweek.in/wire-updates/entertainment/2024/10/30/ent9-maroon-5-concert.html,Maroon 5 set to rock India for the first time in December,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030131500-276,20241030131500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/after-a-great-year-for-stocks-here-is-uday-kotak-advice-for-investors-12855433.html,"After a 'great year' for stocks, here's Uday Kotak advice for investors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030133000-1697,20241030133000,dailypioneer.com,https://www.dailypioneer.com/2024/business/sensex--nifty-decline-on-selling-in-banking--financial-stocks--weak-global-trends.html,"Sensex, Nifty decline on selling in banking, financial stocks; weak global trends",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030140000-1304,20241030140000,rediff.com,https://www.rediff.com/business/report/banking-financial-stocks-drag-sensex-down-by-427-points/20241030.htm,"Banking, financial stocks drag Sensex down by 427 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030143000-1371,20241030143000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-weighed-down-by-selling-in-banking-financial-stocks-weak-global-trends/article68814382.ece,"Indices end lower, broader markets show resilience - The Hindu BusinessLine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030144500-1372,20241030144500,newkerala.com,https://www.newkerala.com/news/2024/68538.htm,"Sensex closes down by 426 points, banking stocks top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030150000-1244,20241030150000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/after-stellar-samvat-2080-new-year-may-ring-in-muted-gains/article68815161.ece,"After stellar Samvat 2080, new year may ring in muted gains",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030150000-1266,20241030150000,indianewengland.com,https://indianewengland.com/sensex-closes-down-by-426-points-banking-stocks-top-losers/,"Sensex closes down by 426 points, banking stocks top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030150000-1665,20241030150000,morungexpress.com,https://morungexpress.com/sensex-closes-down-by-426-points-banking-stocks-top-losers,"Sensex closes down by 426 points, banking stocks top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030161500-1264,20241030161500,thestatesman.com,https://www.thestatesman.com/business/market-snaps-2-day-gains-selling-in-banking-metal-and-it-1503359320.html,"Market snaps 2-day gains, selling in banking, metal and IT",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030163000-1906,20241030163000,ibtimes.co.in,https://www.ibtimes.co.in/sensex-closes-down-by-426-points-banking-stocks-top-losers-874016,"Sensex closes down by 426 points, banking stocks top losers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030180000-2155,20241030180000,centralchronicle.com,https://www.centralchronicle.com/sensex-down-426-85-pts/,Sensex down 426.85 pts | Central India's Premier English Daily,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030193000-1769,20241030193000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/lcr-buffers-high-at-most-banks-may-dip-once-new-rules-kick-in/articleshow/114790203.cms,"LCR buffers high at most banks, may dip once new rules kick in",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030201500-2375,20241030201500,avenuemail.in,https://avenuemail.in/xlri-jamshedpur-achieves-100-summer-internship-placement-rs-3-5-lakhs-highest-stipend-offered/,"XLRI Jamshedpur achieves 100 % Summer Internship Placement, Rs 3.5 lakhs highest stipend offered",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241030221500-587,20241030221500,businessinsider.in,https://www.businessinsider.in/finance/article/is-the-lending-party-over-the-dangerous-tango-of-indian-banks-with-microfinance-and-unsecured-loans/articleshow/114778866.cms,Is the lending party over? The dangerous tango of Indian banks with microfinance and unsecured loans,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241031003000-775,20241031003000,indiatimes.com,https://economictimes.indiatimes.com/markets/ipos/fpos/swiggys-rs-11327-crore-ipo-to-open-on-november-6/articleshow/114796808.cms,"Swiggy IPO: Swiggy's Rs 11,327-crore IPO to open on November 6",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241031010000-647,20241031010000,indiatimes.com,https://economictimes.indiatimes.com/markets/bonds/bharti-telecom-to-raise-rs-11150-crore-through-ncds/articleshow/114797894.cms,"Bharti Telecom: Bharti Telecom to raise Rs 11,150 crore through NCDs",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241031023000-531,20241031023000,moneycontrol.com,https://www.moneycontrol.com/news/business/ipo/acme-solar-holdings-sets-price-band-of-rs-275-289-a-share-for-ipo-12855684.html,ACME Solar Holdings sets price band of Rs 275-289 a share for IPO,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241031033000-194,20241031033000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/bharti-telecom-to-raise-rs-11150-crore-through-ncds/114799592,"Bharti Airtel: Bharti Telecom to raise Rs 11,150 crore through NCDs, ET Telecom",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
